frame,track_id,label,cx,cy,vx,vy,confirmed
186,46,car,1261.00,488.80,-2.823,-0.239,1
186,48,car,25.27,366.10,-0.774,-3.660,1
186,49,car,68.75,633.55,-0.579,0.032,1
186,55,car,1904.68,546.45,-0.056,-0.370,1
187,43,car,69.07,495.19,1.245,-2.103,1
187,46,car,1260.89,488.79,-2.823,-0.239,1
187,48,car,25.24,365.95,-0.774,-3.660,1
187,55,car,1904.68,546.43,-0.056,-0.370,1
188,43,car,69.12,495.11,1.245,-2.103,1
188,46,car,1260.78,488.78,-2.823,-0.239,1
188,48,car,25.21,365.81,-0.774,-3.660,1
188,55,car,1904.68,546.42,-0.056,-0.370,1
188,60,car,1629.14,646.19,0.005,0.026,1
189,43,car,69.17,495.03,1.245,-2.103,1
189,46,car,1260.67,488.77,-2.823,-0.239,1
189,48,car,25.18,365.66,-0.774,-3.660,1
189,55,car,1904.68,546.40,-0.056,-0.370,1
189,60,car,1628.87,645.37,-0.010,-0.013,1
190,43,car,69.22,494.94,1.245,-2.103,1
190,46,car,1277.46,492.75,-1.699,-0.001,1
190,48,car,25.15,365.51,-0.774,-3.660,1
190,55,car,1904.67,546.39,-0.056,-0.370,1
190,60,car,1628.95,644.81,-0.004,-0.043,1
191,43,car,69.27,494.86,1.245,-2.103,1
191,46,car,1273.95,496.36,-1.945,0.216,1
191,48,car,25.12,365.37,-0.774,-3.660,1
191,55,car,1904.67,546.37,-0.056,-0.370,1
191,60,car,1628.95,644.81,-0.004,-0.043,1
192,43,car,69.31,494.77,1.245,-2.103,1
192,46,car,1273.57,502.91,-1.965,0.604,1
192,48,car,25.09,365.22,-0.774,-3.660,1
192,55,car,1904.67,546.36,-0.056,-0.370,1
192,60,car,1628.95,644.80,-0.004,-0.043,1
193,43,car,69.36,494.69,1.245,-2.103,1
193,46,car,1271.61,506.87,-2.085,0.827,1
193,48,car,25.06,365.07,-0.774,-3.660,1
193,55,car,1904.67,546.34,-0.056,-0.370,1
193,60,car,1628.95,644.80,-0.004,-0.043,1
194,43,car,69.41,494.61,1.245,-2.103,1
194,46,car,1271.28,508.31,-2.100,0.906,1
194,48,car,25.03,364.93,-0.774,-3.660,1
194,55,car,1904.66,546.33,-0.056,-0.370,1
194,60,car,1628.95,644.80,-0.004,-0.043,1
195,43,car,69.46,494.52,1.245,-2.103,1
195,46,car,1270.72,505.77,-2.129,0.763,1
195,48,car,24.99,364.78,-0.774,-3.660,1
195,55,car,1904.66,546.32,-0.056,-0.370,1
195,60,car,1628.95,644.80,-0.004,-0.043,1
195,61,car,1714.33,576.63,-0.014,-0.049,1
196,43,car,69.51,494.44,1.245,-2.103,1
196,46,car,1270.93,503.07,-2.111,0.611,1
196,48,car,24.96,364.63,-0.774,-3.660,1
196,55,car,1904.66,546.30,-0.056,-0.370,1
196,60,car,1628.95,644.80,-0.004,-0.043,1
196,61,car,1714.52,576.71,-0.003,-0.045,1
197,43,car,69.56,494.35,1.245,-2.103,1
197,46,car,1272.85,500.88,-1.994,0.486,1
197,60,car,1628.95,644.80,-0.004,-0.043,1
197,61,car,1714.96,576.94,0.027,-0.032,1
197,63,car,1472.52,422.33,0.025,-0.060,1
198,43,car,69.61,494.27,1.245,-2.103,1
198,46,car,1273.74,497.67,-1.939,0.306,1
198,60,car,1628.95,644.79,-0.004,-0.043,1
198,61,car,1716.04,577.52,0.106,0.003,1
198,63,car,1472.52,422.33,0.025,-0.060,1
199,43,car,69.66,494.18,1.245,-2.103,1
199,46,car,1272.33,495.48,-2.013,0.183,1
199,60,car,1628.95,644.79,-0.004,-0.043,1
199,61,car,1717.62,580.34,0.227,0.182,1
199,63,car,1472.52,422.32,0.025,-0.060,1
