frame,track_id,future_step,future_frame,future_x,future_y,sigma_x,sigma_y
175,207,1,176,154.74,135.08,9.86,9.08
175,207,2,177,154.74,135.08,12.52,11.55
175,207,3,178,154.74,135.09,14.72,13.58
175,207,4,179,154.74,135.09,16.64,15.36
175,207,5,180,154.74,135.09,18.36,16.95
175,207,6,181,154.74,135.09,19.94,18.41
175,207,7,182,154.74,135.09,21.41,19.77
175,207,8,183,154.74,135.09,22.79,21.04
175,207,9,184,154.74,135.09,24.09,22.25
175,207,10,185,154.74,135.09,25.33,23.39
175,207,11,186,154.74,135.10,26.52,24.49
175,207,12,187,154.74,135.10,27.66,25.54
175,207,13,188,154.74,135.10,28.76,26.56
175,207,14,189,154.74,135.10,29.83,27.54
175,207,15,190,154.74,135.10,30.86,28.49
176,88,1,177,100.40,255.72,12.98,12.89
176,88,2,178,100.03,255.74,16.46,16.43
176,88,3,179,99.65,255.77,19.34,19.35
176,88,4,180,99.28,255.80,21.86,21.89
176,88,5,181,98.91,255.82,24.14,24.18
176,88,6,182,98.53,255.85,26.23,26.28
176,88,7,183,98.16,255.88,28.17,28.23
176,88,8,184,97.79,255.90,30.01,30.07
176,88,9,185,97.41,255.93,31.75,31.80
176,88,10,186,97.04,255.96,33.41,33.46
176,88,11,187,96.67,255.98,35.00,35.05
176,88,12,188,96.29,256.01,36.53,36.57
176,88,13,189,95.92,256.04,38.01,38.04
176,88,14,190,95.55,256.07,39.45,39.47
176,88,15,191,95.17,256.09,40.84,40.85
176,186,1,177,326.85,239.43,12.00,10.16
176,186,2,178,326.79,239.44,15.30,12.95
176,186,3,179,326.74,239.46,18.01,15.24
176,186,4,180,326.68,239.48,20.37,17.24
176,186,5,181,326.62,239.50,22.50,19.04
176,186,6,182,326.57,239.52,24.44,20.69
176,186,7,183,326.51,239.53,26.25,22.22
176,186,8,184,326.46,239.55,27.94,23.66
176,186,9,185,326.40,239.57,29.55,25.02
176,186,10,186,326.35,239.59,31.08,26.31
176,186,11,187,326.29,239.60,32.54,27.55
176,186,12,188,326.24,239.62,33.94,28.74
176,186,13,189,326.18,239.64,35.29,29.88
176,186,14,190,326.13,239.66,36.60,30.99
176,186,15,191,326.07,239.68,37.86,32.07
176,194,1,177,218.54,226.08,6.30,6.10
176,194,2,178,218.48,226.11,8.04,7.77
176,194,3,179,218.42,226.13,9.46,9.14
176,194,4,180,218.36,226.16,10.71,10.33
176,194,5,181,218.30,226.18,11.82,11.41
176,194,6,182,218.23,226.21,12.84,12.39
176,194,7,183,218.17,226.23,13.79,13.30
176,194,8,184,218.11,226.26,14.67,14.16
176,194,9,185,218.05,226.28,15.51,14.97
176,194,10,186,217.99,226.31,16.31,15.74
176,194,11,187,217.93,226.33,17.07,16.47
176,194,12,188,217.87,226.36,17.80,17.18
176,194,13,189,217.81,226.38,18.51,17.86
176,194,14,190,217.75,226.41,19.19,18.52
176,194,15,191,217.69,226.43,19.84,19.15
176,197,1,177,485.36,179.70,10.70,5.53
176,197,2,178,485.35,179.70,11.05,5.71
176,197,3,179,485.35,179.71,11.39,5.88
176,197,4,180,485.35,179.71,11.72,6.05
176,197,5,181,485.35,179.71,12.04,6.22
176,197,6,182,485.35,179.71,12.35,6.38
176,197,7,183,485.35,179.71,12.66,6.54
176,197,8,184,485.35,179.71,12.96,6.70
176,197,9,185,485.35,179.71,13.26,6.85
176,197,10,186,485.35,179.71,13.55,7.00
176,197,11,187,485.35,179.71,13.83,7.15
176,197,12,188,485.35,179.72,14.12,7.29
176,197,13,189,485.35,179.72,14.39,7.44
176,197,14,190,485.35,179.72,14.66,7.58
176,197,15,191,485.35,179.72,14.93,7.72
176,202,1,177,453.36,218.80,5.83,5.18
176,202,2,178,453.36,218.80,7.42,6.59
176,202,3,179,453.35,218.80,8.73,7.76
176,202,4,180,453.34,218.80,9.87,8.77
176,202,5,181,453.33,218.80,10.89,9.68
176,202,6,182,453.32,218.80,11.83,10.52
176,202,7,183,453.32,218.81,12.71,11.30
176,202,8,184,453.31,218.81,13.53,12.03
176,202,9,185,453.30,218.81,14.30,12.72
176,202,10,186,453.29,218.81,15.04,13.38
176,202,11,187,453.29,218.81,15.75,14.01
176,202,12,188,453.28,218.81,16.43,14.61
176,202,13,189,453.27,218.81,17.08,15.19
176,202,14,190,453.26,218.81,17.72,15.76
176,202,15,191,453.25,218.81,18.33,16.30
176,207,1,177,152.20,136.17,9.72,9.17
176,207,2,178,152.19,136.18,12.35,11.71
176,207,3,179,152.19,136.18,14.51,13.79
176,207,4,180,152.19,136.18,16.40,15.61
176,207,5,181,152.18,136.18,18.10,17.24
176,207,6,182,152.18,136.19,19.66,18.73
176,207,7,183,152.17,136.19,21.10,20.12
176,207,8,184,152.17,136.19,22.46,21.42
176,207,9,185,152.16,136.20,23.75,22.65
176,207,10,186,152.16,136.20,24.97,23.82
176,207,11,187,152.16,136.20,26.14,24.94
176,207,12,188,152.15,136.20,27.27,26.02
176,207,13,189,152.15,136.21,28.35,27.05
176,207,14,190,152.14,136.21,29.40,28.05
176,207,15,191,152.14,136.21,30.42,29.02
177,88,1,178,97.54,255.73,12.61,12.96
177,88,2,179,97.16,255.76,16.00,16.53
177,88,3,180,96.78,255.78,18.80,19.46
177,88,4,181,96.39,255.81,21.25,22.02
177,88,5,182,96.01,255.84,23.46,24.32
177,88,6,183,95.63,255.86,25.49,26.43
177,88,7,184,95.25,255.89,27.38,28.40
177,88,8,185,94.86,255.92,29.17,30.25
177,88,9,186,94.48,255.94,30.86,32.00
177,88,10,187,94.10,255.97,32.48,33.66
177,88,11,188,93.72,256.00,34.03,35.26
177,88,12,189,93.34,256.03,35.52,36.79
177,88,13,190,92.95,256.05,36.96,38.27
177,88,14,191,92.57,256.08,38.36,39.71
177,88,15,192,92.19,256.11,39.71,41.10
177,186,1,178,325.21,239.83,12.11,10.25
177,186,2,179,325.16,239.85,15.44,13.07
177,186,3,180,325.10,239.87,18.17,15.39
177,186,4,181,325.04,239.89,20.56,17.41
177,186,5,182,324.99,239.91,22.70,19.22
177,186,6,183,324.93,239.93,24.66,20.89
177,186,7,184,324.87,239.95,26.49,22.43
177,186,8,185,324.81,239.96,28.20,23.89
177,186,9,186,324.76,239.98,29.82,25.26
177,186,10,187,324.70,240.00,31.36,26.57
177,186,11,188,324.64,240.02,32.83,27.82
177,186,12,189,324.58,240.04,34.25,29.02
177,186,13,190,324.53,240.06,35.61,30.18
177,186,14,191,324.47,240.08,36.93,31.30
177,186,15,192,324.41,240.09,38.21,32.38
177,194,1,178,215.70,226.54,6.42,6.17
177,194,2,179,215.64,226.57,8.20,7.87
177,194,3,180,215.58,226.59,9.66,9.27
177,194,4,181,215.52,226.62,10.93,10.48
177,194,5,182,215.45,226.64,12.07,11.58
177,194,6,183,215.39,226.67,13.11,12.58
177,194,7,184,215.33,226.69,14.08,13.50
177,194,8,185,215.27,226.72,14.99,14.37
177,194,9,186,215.20,226.74,15.84,15.20
177,194,10,187,215.14,226.77,16.66,15.98
177,194,11,188,215.08,226.79,17.44,16.73
177,194,12,189,215.02,226.82,18.18,17.45
177,194,13,190,214.96,226.85,18.90,18.14
177,194,14,191,214.89,226.87,19.60,18.81
177,194,15,192,214.83,226.90,20.27,19.45
177,197,1,178,485.35,179.70,11.05,5.71
177,197,2,179,485.35,179.71,11.39,5.88
177,197,3,180,485.35,179.71,11.72,6.05
177,197,4,181,485.35,179.71,12.04,6.22
177,197,5,182,485.35,179.71,12.35,6.38
177,197,6,183,485.35,179.71,12.66,6.54
177,197,7,184,485.35,179.71,12.96,6.70
177,197,8,185,485.35,179.71,13.26,6.85
177,197,9,186,485.35,179.71,13.55,7.00
177,197,10,187,485.35,179.71,13.83,7.15
177,197,11,188,485.35,179.72,14.12,7.29
177,197,12,189,485.35,179.72,14.39,7.44
177,197,13,190,485.35,179.72,14.66,7.58
177,197,14,191,485.35,179.72,14.93,7.72
177,197,15,192,485.35,179.72,15.20,7.85
177,202,1,178,453.38,219.01,5.81,5.18
177,202,2,179,453.37,219.01,7.39,6.60
177,202,3,180,453.36,219.01,8.69,7.76
177,202,4,181,453.36,219.01,9.83,8.78
177,202,5,182,453.35,219.01,10.85,9.69
177,202,6,183,453.34,219.01,11.78,10.53
177,202,7,184,453.33,219.01,12.65,11.31
177,202,8,185,453.32,219.01,13.47,12.04
177,202,9,186,453.32,219.01,14.24,12.73
177,202,10,187,453.31,219.01,14.98,13.39
177,202,11,188,453.30,219.01,15.68,14.02
177,202,12,189,453.29,219.01,16.36,14.62
177,202,13,190,453.29,219.01,17.01,15.21
177,202,14,191,453.28,219.01,17.64,15.77
177,202,15,192,453.27,219.01,18.25,16.32
177,207,1,178,152.96,137.05,9.71,9.31
177,207,2,179,152.96,137.06,12.36,11.88
177,207,3,180,152.96,137.06,14.55,13.99
177,207,4,181,152.95,137.07,16.46,15.83
177,207,5,182,152.95,137.07,18.17,17.48
177,207,6,183,152.95,137.07,19.74,19.00
177,207,7,184,152.95,137.08,21.20,20.40
177,207,8,185,152.94,137.08,22.57,21.72
177,207,9,186,152.94,137.09,23.86,22.97
177,207,10,187,152.94,137.09,25.10,24.16
177,207,11,188,152.93,137.09,26.28,25.29
177,207,12,189,152.93,137.10,27.41,26.38
177,207,13,190,152.93,137.10,28.50,27.44
177,207,14,191,152.93,137.11,29.56,28.45
177,207,15,192,152.92,137.11,30.58,29.44
177,208,1,178,482.32,193.70,3.91,3.61
177,208,2,179,482.32,193.70,4.94,4.58
177,208,3,180,482.32,193.70,5.80,5.37
177,208,4,181,482.32,193.70,6.55,6.07
177,208,5,182,482.32,193.70,7.22,6.69
177,208,6,183,482.32,193.70,7.84,7.26
177,208,7,184,482.32,193.70,8.41,7.80
177,208,8,185,482.32,193.70,8.95,8.30
177,208,9,186,482.32,193.70,9.46,8.77
177,208,10,187,482.32,193.70,9.95,9.22
177,208,11,188,482.32,193.70,10.41,9.66
177,208,12,189,482.32,193.70,10.86,10.07
177,208,13,190,482.32,193.70,11.29,10.47
177,208,14,191,482.32,193.70,11.71,10.86
177,208,15,192,482.32,193.70,12.11,11.23
177,209,1,178,587.53,170.30,1.83,2.93
177,209,2,179,587.53,170.30,2.32,3.71
177,209,3,180,587.53,170.30,2.72,4.35
177,209,4,181,587.53,170.30,3.07,4.91
177,209,5,182,587.53,170.30,3.39,5.42
177,209,6,183,587.53,170.30,3.68,5.88
177,209,7,184,587.53,170.30,3.95,6.31
177,209,8,185,587.53,170.30,4.20,6.72
177,209,9,186,587.53,170.30,4.44,7.10
177,209,10,187,587.53,170.30,4.67,7.47
177,209,11,188,587.53,170.30,4.89,7.82
177,209,12,189,587.53,170.30,5.10,8.15
177,209,13,190,587.53,170.30,5.30,8.48
177,209,14,191,587.53,170.30,5.49,8.79
177,209,15,192,587.53,170.30,5.68,9.09
178,88,1,179,94.27,255.80,12.20,13.05
178,88,2,180,93.88,255.83,15.46,16.64
178,88,3,181,93.48,255.85,18.16,19.60
178,88,4,182,93.09,255.88,20.52,22.17
178,88,5,183,92.70,255.91,22.66,24.49
178,88,6,184,92.30,255.93,24.62,26.62
178,88,7,185,91.91,255.96,26.45,28.60
178,88,8,186,91.52,255.99,28.17,30.46
178,88,9,187,91.12,256.01,29.81,32.22
178,88,10,188,90.73,256.04,31.37,33.90
178,88,11,189,90.34,256.07,32.87,35.51
178,88,12,190,89.94,256.10,34.31,37.05
178,88,13,191,89.55,256.12,35.70,38.55
178,88,14,192,89.16,256.15,37.05,39.99
178,88,15,193,88.76,256.18,38.36,41.39
178,186,1,179,323.82,240.09,12.21,10.35
178,186,2,180,323.77,240.11,15.56,13.19
178,186,3,181,323.71,240.13,18.32,15.53
178,186,4,182,323.65,240.15,20.72,17.57
178,186,5,183,323.59,240.17,22.88,19.40
178,186,6,184,323.53,240.19,24.86,21.08
178,186,7,185,323.47,240.21,26.70,22.64
178,186,8,186,323.41,240.23,28.42,24.11
178,186,9,187,323.35,240.24,30.05,25.49
178,186,10,188,323.29,240.26,31.61,26.81
178,186,11,189,323.23,240.28,33.09,28.08
178,186,12,190,323.17,240.30,34.52,29.29
178,186,13,191,323.12,240.32,35.89,30.46
178,186,14,192,323.06,240.34,37.22,31.59
178,186,15,193,323.00,240.36,38.51,32.68
178,194,1,179,212.96,226.99,6.60,6.22
178,194,2,180,212.89,227.02,8.44,7.93
178,194,3,181,212.83,227.04,9.95,9.33
178,194,4,182,212.76,227.07,11.26,10.55
178,194,5,183,212.70,227.09,12.43,11.65
178,194,6,184,212.64,227.12,13.51,12.65
178,194,7,185,212.57,227.14,14.51,13.58
178,194,8,186,212.51,227.17,15.44,14.46
178,194,9,187,212.45,227.19,16.33,15.28
178,194,10,188,212.38,227.22,17.17,16.07
178,194,11,189,212.32,227.25,17.97,16.82
178,194,12,190,212.26,227.27,18.74,17.54
178,194,13,191,212.19,227.30,19.48,18.24
178,194,14,192,212.13,227.32,20.20,18.91
178,194,15,193,212.06,227.35,20.89,19.56
178,202,1,179,453.02,219.11,5.81,5.18
178,202,2,180,453.01,219.12,7.40,6.60
178,202,3,181,453.00,219.12,8.71,7.77
178,202,4,182,452.99,219.12,9.85,8.78
178,202,5,183,452.98,219.12,10.88,9.70
178,202,6,184,452.97,219.12,11.82,10.53
178,202,7,185,452.97,219.12,12.69,11.31
178,202,8,186,452.96,219.12,13.51,12.04
178,202,9,187,452.95,219.12,14.28,12.74
178,202,10,188,452.94,219.12,15.02,13.39
178,202,11,189,452.93,219.12,15.73,14.02
178,202,12,190,452.92,219.12,16.41,14.63
178,202,13,191,452.92,219.12,17.06,15.21
178,202,14,192,452.91,219.12,17.70,15.78
178,202,15,193,452.90,219.13,18.31,16.32
178,207,1,179,152.87,137.71,9.71,9.46
178,207,2,180,152.87,137.71,12.36,12.08
178,207,3,181,152.86,137.72,14.54,14.23
178,207,4,182,152.86,137.72,16.44,16.10
178,207,5,183,152.86,137.73,18.15,17.78
178,207,6,184,152.86,137.73,19.72,19.32
178,207,7,185,152.85,137.74,21.17,20.76
178,207,8,186,152.85,137.74,22.54,22.10
178,207,9,187,152.85,137.75,23.84,23.37
178,207,10,188,152.84,137.76,25.07,24.58
178,207,11,189,152.84,137.76,26.25,25.73
178,207,12,190,152.84,137.77,27.38,26.84
178,207,13,191,152.84,137.77,28.47,27.91
178,207,14,192,152.83,137.78,29.52,28.95
178,207,15,193,152.83,137.78,30.55,29.95
178,208,1,179,482.15,193.74,3.84,3.58
178,208,2,180,482.15,193.74,4.88,4.56
178,208,3,181,482.15,193.74,5.73,5.36
178,208,4,182,482.15,193.74,6.48,6.06
178,208,5,183,482.15,193.74,7.15,6.69
178,208,6,184,482.15,193.74,7.77,7.27
178,208,7,185,482.14,193.74,8.34,7.80
178,208,8,186,482.14,193.74,8.88,8.31
178,208,9,187,482.14,193.74,9.39,8.79
178,208,10,188,482.14,193.74,9.87,9.24
178,208,11,189,482.14,193.74,10.33,9.67
178,208,12,190,482.14,193.74,10.78,10.09
178,208,13,191,482.14,193.74,11.21,10.49
178,208,14,192,482.14,193.74,11.62,10.88
178,208,15,193,482.14,193.74,12.03,11.26
178,209,1,179,587.68,170.36,1.80,2.90
178,209,2,180,587.68,170.36,2.29,3.70
178,209,3,181,587.68,170.36,2.69,4.35
178,209,4,182,587.68,170.36,3.04,4.92
178,209,5,183,587.68,170.36,3.35,5.43
178,209,6,184,587.68,170.36,3.64,5.90
178,209,7,185,587.68,170.37,3.91,6.34
178,209,8,186,587.69,170.37,4.16,6.75
178,209,9,187,587.69,170.37,4.40,7.14
178,209,10,188,587.69,170.37,4.63,7.50
178,209,11,189,587.69,170.37,4.85,7.86
178,209,12,190,587.69,170.37,5.05,8.20
178,209,13,191,587.69,170.37,5.26,8.52
178,209,14,192,587.69,170.37,5.45,8.84
178,209,15,193,587.69,170.37,5.64,9.14
178,210,1,179,553.96,240.68,5.90,13.22
178,210,2,180,553.96,240.68,7.47,16.78
178,210,3,181,553.96,240.68,8.76,19.73
178,210,4,182,553.96,240.68,9.89,22.29
178,210,5,183,553.96,240.68,10.91,24.60
178,210,6,184,553.96,240.68,11.84,26.71
178,210,7,185,553.96,240.68,12.71,28.68
178,210,8,186,553.96,240.68,13.53,30.53
178,210,9,187,553.96,240.68,14.30,32.27
178,210,10,188,553.96,240.68,15.03,33.94
178,210,11,189,553.96,240.68,15.74,35.53
178,210,12,190,553.96,240.68,16.41,37.06
178,210,13,191,553.96,240.68,17.06,38.53
178,210,14,192,553.96,240.68,17.69,39.96
178,210,15,193,553.96,240.68,18.31,41.34
179,88,1,180,91.01,255.40,11.79,13.19
179,88,2,181,90.61,255.43,14.94,16.83
179,88,3,182,90.20,255.45,17.55,19.83
179,88,4,183,89.80,255.48,19.84,22.45
179,88,5,184,89.39,255.51,21.90,24.80
179,88,6,185,88.99,255.53,23.80,26.95
179,88,7,186,88.58,255.56,25.57,28.96
179,88,8,187,88.18,255.58,27.24,30.84
179,88,9,188,87.77,255.61,28.83,32.63
179,88,10,189,87.37,255.64,30.34,34.33
179,88,11,190,86.96,255.66,31.79,35.96
179,88,12,191,86.56,255.69,33.19,37.52
179,88,13,192,86.15,255.71,34.54,39.04
179,88,14,193,85.74,255.74,35.84,40.50
179,88,15,194,85.34,255.77,37.12,41.91
179,186,1,180,322.16,240.35,12.31,10.43
179,186,2,181,322.10,240.37,15.70,13.29
179,186,3,182,322.04,240.39,18.48,15.64
179,186,4,183,321.98,240.41,20.90,17.70
179,186,5,184,321.92,240.43,23.08,19.54
179,186,6,185,321.86,240.45,25.08,21.23
179,186,7,186,321.80,240.47,26.93,22.80
179,186,8,187,321.73,240.49,28.67,24.28
179,186,9,188,321.67,240.51,30.32,25.67
179,186,10,189,321.61,240.53,31.89,27.00
179,186,11,190,321.55,240.54,33.39,28.27
179,186,12,191,321.49,240.56,34.83,29.49
179,186,13,192,321.43,240.58,36.21,30.67
179,186,14,193,321.37,240.60,37.55,31.80
179,186,15,194,321.31,240.62,38.85,32.91
179,194,1,180,209.82,227.09,6.79,6.23
179,194,2,181,209.75,227.11,8.68,7.93
179,194,3,182,209.69,227.14,10.24,9.32
179,194,4,183,209.62,227.17,11.58,10.54
179,194,5,184,209.56,227.19,12.79,11.63
179,194,6,185,209.49,227.22,13.90,12.63
179,194,7,186,209.43,227.24,14.93,13.56
179,194,8,187,209.36,227.27,15.89,14.43
179,194,9,188,209.29,227.29,16.80,15.26
179,194,10,189,209.23,227.32,17.67,16.04
179,194,11,190,209.16,227.34,18.49,16.79
179,194,12,191,209.10,227.37,19.29,17.51
179,194,13,192,209.03,227.39,20.05,18.21
179,194,14,193,208.97,227.42,20.79,18.88
179,194,15,194,208.90,227.45,21.50,19.52
179,207,1,180,152.87,137.71,12.36,12.08
179,207,2,181,152.86,137.72,14.54,14.23
179,207,3,182,152.86,137.72,16.44,16.10
179,207,4,183,152.86,137.73,18.15,17.78
179,207,5,184,152.86,137.73,19.72,19.32
179,207,6,185,152.85,137.74,21.17,20.76
179,207,7,186,152.85,137.74,22.54,22.10
179,207,8,187,152.85,137.75,23.84,23.37
179,207,9,188,152.84,137.76,25.07,24.58
179,207,10,189,152.84,137.76,26.25,25.73
179,207,11,190,152.84,137.77,27.38,26.84
179,207,12,191,152.84,137.77,28.47,27.91
179,207,13,192,152.83,137.78,29.52,28.95
179,207,14,193,152.83,137.78,30.55,29.95
179,207,15,194,152.83,137.79,31.54,30.92
179,208,1,180,482.02,193.81,3.81,3.59
179,208,2,181,482.02,193.81,4.84,4.57
179,208,3,182,482.01,193.81,5.69,5.37
179,208,4,183,482.01,193.81,6.44,6.08
179,208,5,184,482.01,193.81,7.11,6.71
179,208,6,185,482.01,193.81,7.72,7.29
179,208,7,186,482.01,193.81,8.29,7.83
179,208,8,187,482.01,193.81,8.82,8.33
179,208,9,188,482.01,193.81,9.33,8.81
179,208,10,189,482.01,193.81,9.81,9.27
179,208,11,190,482.01,193.81,10.27,9.70
179,208,12,191,482.01,193.82,10.71,10.12
179,208,13,192,482.01,193.82,11.14,10.53
179,208,14,193,482.01,193.82,11.55,10.92
179,208,15,194,482.01,193.82,11.95,11.29
179,209,1,180,587.83,170.28,1.78,2.90
179,209,2,181,587.83,170.28,2.27,3.68
179,209,3,182,587.83,170.28,2.67,4.33
179,209,4,183,587.83,170.28,3.01,4.90
179,209,5,184,587.83,170.28,3.33,5.41
179,209,6,185,587.83,170.28,3.61,5.87
179,209,7,186,587.83,170.28,3.88,6.31
179,209,8,187,587.83,170.28,4.13,6.72
179,209,9,188,587.83,170.28,4.37,7.10
179,209,10,189,587.83,170.28,4.59,7.47
179,209,11,190,587.83,170.28,4.81,7.82
179,209,12,191,587.83,170.28,5.02,8.16
179,209,13,192,587.83,170.28,5.22,8.48
179,209,14,193,587.83,170.28,5.41,8.79
179,209,15,194,587.83,170.28,5.60,9.10
179,210,1,180,553.80,241.24,5.82,13.21
179,210,2,181,553.80,241.24,7.40,16.83
179,210,3,182,553.80,241.25,8.71,19.81
179,210,4,183,553.80,241.25,9.84,22.40
179,210,5,184,553.80,241.25,10.87,24.73
179,210,6,185,553.80,241.25,11.80,26.87
179,210,7,186,553.80,241.25,12.67,28.86
179,210,8,187,553.80,241.25,13.49,30.72
179,210,9,188,553.80,241.25,14.27,32.49
179,210,10,189,553.80,241.25,15.00,34.17
179,210,11,190,553.80,241.25,15.71,35.77
179,210,12,191,553.80,241.26,16.38,37.31
179,210,13,192,553.80,241.26,17.04,38.80
179,210,14,193,553.80,241.26,17.67,40.24
179,210,15,194,553.80,241.26,18.28,41.63
180,88,1,181,87.34,254.60,11.36,13.34
180,88,2,182,86.92,254.62,14.38,17.03
180,88,3,183,86.50,254.64,16.88,20.06
180,88,4,184,86.08,254.67,19.08,22.70
180,88,5,185,85.66,254.69,21.06,25.08
180,88,6,186,85.24,254.72,22.89,27.26
180,88,7,187,84.82,254.74,24.59,29.28
180,88,8,188,84.40,254.77,26.20,31.19
180,88,9,189,83.98,254.79,27.72,32.99
180,88,10,190,83.56,254.81,29.18,34.71
180,88,11,191,83.14,254.84,30.57,36.36
180,88,12,192,82.72,254.86,31.92,37.94
180,88,13,193,82.30,254.89,33.22,39.47
180,88,14,194,81.88,254.91,34.48,40.95
180,88,15,195,81.46,254.94,35.71,42.38
180,186,1,181,320.08,240.61,12.40,10.50
180,186,2,182,320.01,240.63,15.80,13.38
180,186,3,183,319.95,240.65,18.60,15.76
180,186,4,184,319.89,240.67,21.03,17.82
180,186,5,185,319.82,240.69,23.22,19.68
180,186,6,186,319.76,240.71,25.23,21.38
180,186,7,187,319.69,240.73,27.10,22.97
180,186,8,188,319.63,240.75,28.85,24.45
180,186,9,189,319.57,240.77,30.50,25.86
180,186,10,190,319.50,240.78,32.08,27.19
180,186,11,191,319.44,240.80,33.59,28.47
180,186,12,192,319.38,240.82,35.03,29.70
180,186,13,193,319.31,240.84,36.43,30.89
180,186,14,194,319.25,240.86,37.78,32.03
180,186,15,195,319.18,240.88,39.08,33.15
180,194,1,181,205.68,226.92,7.01,6.24
180,194,2,182,205.62,226.94,8.98,7.94
180,194,3,183,205.55,226.97,10.58,9.35
180,194,4,184,205.48,226.99,11.98,10.57
180,194,5,185,205.41,227.02,13.23,11.66
180,194,6,186,205.35,227.04,14.38,12.67
180,194,7,187,205.28,227.07,15.44,13.60
180,194,8,188,205.21,227.10,16.44,14.48
180,194,9,189,205.15,227.12,17.38,15.30
180,194,10,190,205.08,227.15,18.28,16.09
180,194,11,191,205.01,227.17,19.13,16.84
180,194,12,192,204.94,227.20,19.95,17.57
180,194,13,193,204.88,227.22,20.74,18.26
180,194,14,194,204.81,227.25,21.50,18.93
180,194,15,195,204.74,227.27,22.24,19.59
180,207,1,181,152.86,137.72,14.54,14.23
180,207,2,182,152.86,137.72,16.44,16.10
180,207,3,183,152.86,137.73,18.15,17.78
180,207,4,184,152.86,137.73,19.72,19.32
180,207,5,185,152.85,137.74,21.17,20.76
180,207,6,186,152.85,137.74,22.54,22.10
180,207,7,187,152.85,137.75,23.84,23.37
180,207,8,188,152.84,137.76,25.07,24.58
180,207,9,189,152.84,137.76,26.25,25.73
180,207,10,190,152.84,137.77,27.38,26.84
180,207,11,191,152.84,137.77,28.47,27.91
180,207,12,192,152.83,137.78,29.52,28.95
180,207,13,193,152.83,137.78,30.55,29.95
180,207,14,194,152.83,137.79,31.54,30.92
180,207,15,195,152.82,137.79,32.50,31.87
180,210,1,181,553.72,241.36,5.81,13.26
180,210,2,182,553.72,241.37,7.40,16.89
180,210,3,183,553.72,241.37,8.71,19.88
180,210,4,184,553.72,241.37,9.85,22.48
180,210,5,185,553.72,241.37,10.88,24.82
180,210,6,186,553.72,241.37,11.82,26.97
180,210,7,187,553.72,241.37,12.69,28.96
180,210,8,188,553.72,241.37,13.51,30.83
180,210,9,189,553.72,241.38,14.28,32.60
180,210,10,190,553.72,241.38,15.02,34.29
180,210,11,191,553.72,241.38,15.73,35.90
180,210,12,192,553.72,241.38,16.41,37.45
180,210,13,193,553.72,241.38,17.06,38.94
180,210,14,194,553.71,241.38,17.69,40.38
180,210,15,195,553.71,241.38,18.30,41.78
181,88,1,182,84.24,253.58,10.94,13.35
181,88,2,183,83.80,253.61,13.86,16.98
181,88,3,184,83.37,253.63,16.28,19.98
