frame,track_id,label,cx,cy,vx,vy,confirmed
39,133,car,1879.12,730.15,-0.713,-0.565,1
39,135,car,242.90,790.99,0.176,-0.230,1
39,142,car,684.11,375.67,0.660,-0.744,1
39,143,car,995.61,745.88,0.493,-1.425,1
39,152,car,996.94,101.43,0.815,-0.524,1
39,156,car,937.99,116.84,0.326,-0.249,1
39,160,car,266.54,927.29,0.750,-0.969,1
39,162,car,873.71,996.89,0.012,-0.031,1
39,169,car,193.38,997.90,0.431,-0.459,1
39,170,car,1317.47,439.02,-0.004,-0.004,1
39,171,car,184.08,886.06,0.281,-0.539,1
39,172,car,1788.72,1041.09,0.006,-0.001,1
39,173,car,655.31,1049.67,0.091,-0.085,1
39,174,car,1876.49,1008.72,-0.017,0.000,1
39,175,truck,1399.16,341.80,-0.010,0.004,1
39,176,car,921.12,660.70,-0.016,-0.096,1
39,177,car,546.76,667.30,0.000,-0.001,1
39,178,car,280.16,623.83,-0.000,-0.000,1
39,179,car,1193.72,627.92,-0.007,0.003,1
39,180,car,1090.18,430.68,-0.017,-0.032,1
39,181,car,1815.34,1069.34,0.070,-0.009,1
40,3,car,953.92,804.99,3.862,-5.218,1
40,4,car,827.88,837.08,3.198,-4.158,1
40,5,car,1197.09,557.86,-6.871,-2.603,1
40,8,car,746.22,936.40,3.638,-4.900,1
40,9,car,904.73,740.82,3.123,-4.081,1
40,13,car,980.32,111.15,3.048,-2.646,1
40,14,car,1006.76,675.67,0.488,-3.831,1
40,16,car,10.82,453.84,-7.348,-0.934,1
40,17,car,712.98,583.32,-5.800,-1.868,1
40,18,car,140.30,474.01,-9.518,-1.426,1
40,23,car,793.22,574.52,-5.144,-1.618,1
40,24,car,982.55,848.23,2.092,-2.652,1
40,26,car,911.64,588.24,-3.039,-1.551,1
40,37,car,810.24,985.62,2.420,-3.352,1
40,40,car,987.52,616.98,-1.756,-3.654,1
40,47,car,916.57,620.50,-2.280,-2.625,1
40,52,car,898.23,814.96,3.090,-4.667,1
40,63,car,756.39,993.17,2.750,-3.876,1
40,72,car,258.45,854.43,4.740,-6.431,1
40,88,car,959.42,713.53,1.248,-2.547,1
40,91,car,1854.77,749.47,-2.008,-0.932,1
40,103,car,905.44,914.44,1.808,-2.057,1
40,106,car,314.77,783.95,1.002,-1.172,1
40,112,car,1320.61,667.12,-1.682,-0.026,1
40,116,car,359.29,503.75,-5.239,-0.606,1
40,131,car,410.23,793.72,0.409,-0.770,1
40,133,car,1876.57,729.54,-0.783,-0.606,1
40,135,car,242.91,790.98,0.176,-0.230,1
40,142,car,684.14,375.64,0.660,-0.744,1
40,143,car,997.33,744.09,0.679,-1.611,1
40,152,car,998.62,100.54,0.935,-0.585,1
40,156,car,938.00,116.83,0.326,-0.249,1
40,160,car,269.45,923.86,0.939,-1.204,1
40,162,car,873.71,996.89,0.012,-0.031,1
40,169,car,196.32,994.47,0.620,-0.664,1
40,171,car,186.64,882.50,0.426,-0.771,1
40,172,car,1788.68,1041.11,0.004,0.001,1
40,173,car,656.42,1048.66,0.159,-0.137,1
40,174,car,1876.70,1008.76,-0.005,0.002,1
40,175,truck,1399.02,341.83,-0.019,0.006,1
40,176,car,920.11,659.25,-0.073,-0.176,1
40,177,car,546.75,667.27,-0.000,-0.002,1
40,178,car,280.11,623.97,-0.003,0.007,1
40,179,car,1193.71,627.89,-0.007,0.002,1
40,180,car,1089.57,429.01,-0.048,-0.116,1
40,181,car,1817.26,1069.02,0.179,-0.024,1
40,182,car,352.38,643.34,-0.001,-0.000,1
41,3,car,955.36,803.04,3.974,-5.374,1
41,4,car,829.08,835.29,3.287,-4.293,1
41,5,car,1194.26,556.70,-7.137,-2.693,1
41,8,car,748.12,934.05,3.798,-5.082,1
41,9,car,905.50,739.72,3.189,-4.166,1
41,13,car,980.44,111.05,3.048,-2.646,1
41,14,car,1006.48,674.36,0.461,-3.919,1
41,16,car,10.52,453.81,-7.348,-0.934,1
41,17,car,712.75,583.25,-5.800,-1.868,1
41,18,car,137.04,473.51,-9.735,-1.461,1
41,23,car,793.01,574.45,-5.144,-1.618,1
41,24,car,982.63,848.13,2.092,-2.652,1
41,26,car,911.52,588.18,-3.039,-1.551,1
41,37,car,810.34,985.48,2.420,-3.352,1
41,40,car,985.96,615.63,-1.825,-3.763,1
41,47,car,916.48,620.39,-2.280,-2.625,1
41,52,car,899.97,812.14,3.207,-4.860,1
41,63,car,757.84,991.65,2.854,-4.005,1
41,72,car,260.16,852.73,4.866,-6.573,1
41,88,car,959.47,713.43,1.248,-2.547,1
41,91,car,1853.67,749.04,-2.067,-0.963,1
41,103,car,906.47,913.16,1.880,-2.145,1
41,112,car,1319.10,667.11,-1.811,-0.027,1
41,116,car,355.73,503.01,-5.492,-0.657,1
41,131,car,410.25,793.69,0.409,-0.770,1
41,133,car,1873.74,729.07,-0.858,-0.638,1
41,135,car,242.92,790.97,0.176,-0.230,1
41,142,car,684.16,375.61,0.660,-0.744,1
41,143,car,1001.30,741.66,1.086,-1.873,1
41,152,car,999.99,99.35,1.036,-0.663,1
41,156,car,938.02,116.82,0.326,-0.249,1
41,160,car,271.92,920.47,1.099,-1.430,1
41,162,car,878.05,989.38,0.263,-0.500,1
41,169,car,199.62,991.25,0.837,-0.864,1
41,171,car,189.35,878.04,0.586,-1.075,1
41,173,car,657.26,1047.63,0.213,-0.193,1
41,176,car,919.31,658.01,-0.118,-0.247,1
41,177,car,546.72,667.30,-0.002,-0.001,1
41,178,car,280.21,623.95,0.003,0.006,1
41,179,car,1193.73,627.98,-0.005,0.007,1
41,180,car,1088.70,427.74,-0.099,-0.190,1
41,181,car,1817.89,1068.66,0.224,-0.042,1
41,182,car,352.31,643.14,-0.005,-0.010,1
41,183,bus,687.38,684.85,-0.002,0.001,1
41,184,car,1825.08,996.42,-0.001,0.000,1
41,185,car,436.30,650.93,-0.002,0.002,1
41,186,car,1900.90,967.31,0.000,0.000,1
41,187,truck,89.31,628.02,0.088,-0.018,1
41,188,car,863.68,154.44,0.044,-0.049,1
42,3,car,957.28,801.16,4.130,-5.529,1
42,4,car,830.73,833.53,3.412,-4.428,1
42,5,car,1191.53,554.98,-7.405,-2.829,1
42,8,car,749.62,932.41,3.922,-5.207,1
42,9,car,906.28,738.70,3.256,-4.244,1
42,13,car,980.57,110.94,3.048,-2.646,1
42,14,car,1006.22,673.57,0.434,-3.969,1
42,16,car,10.23,453.77,-7.348,-0.934,1
42,17,car,712.52,583.17,-5.800,-1.868,1
42,18,car,133.89,473.14,-9.944,-1.486,1
42,23,car,792.81,574.39,-5.144,-1.618,1
42,24,car,986.02,843.85,2.351,-2.977,1
42,26,car,911.40,588.12,-3.039,-1.551,1
42,37,car,810.44,985.35,2.420,-3.352,1
42,40,car,984.11,614.17,-1.907,-3.885,1
42,47,car,916.39,620.29,-2.280,-2.625,1
42,52,car,903.42,809.66,3.445,-5.012,1
42,63,car,759.69,989.84,2.992,-4.160,1
42,72,car,260.36,852.47,4.866,-6.573,1
42,88,car,959.52,713.33,1.248,-2.547,1
42,91,car,1852.36,748.53,-2.137,-1.001,1
42,103,car,907.52,912.08,1.955,-2.220,1
42,112,car,1317.28,667.07,-1.965,-0.031,1
42,116,car,352.13,502.39,-5.752,-0.699,1
42,131,car,410.26,793.66,0.409,-0.770,1
42,133,car,1871.96,728.03,-0.903,-0.710,1
42,135,car,242.93,790.96,0.176,-0.230,1
42,142,car,684.19,375.58,0.660,-0.744,1
42,143,car,1003.71,739.99,1.297,-2.044,1
42,152,car,1001.44,98.28,1.143,-0.732,1
42,156,car,950.52,106.71,1.181,-1.021,1
42,160,car,271.96,920.42,1.099,-1.430,1
42,162,car,878.96,987.68,0.316,-0.612,1
42,169,car,202.43,987.41,1.025,-1.107,1
42,171,car,192.13,874.06,0.757,-1.342,1
42,173,car,658.52,1046.04,0.295,-0.280,1
42,176,car,918.26,656.90,-0.175,-0.314,1
42,180,car,1087.86,426.37,-0.150,-0.275,1
42,181,car,1818.36,1068.01,0.261,-0.076,1
42,182,car,352.22,643.19,-0.010,-0.007,1
42,183,bus,687.20,684.91,-0.011,0.004,1
42,184,car,1825.03,996.36,-0.003,-0.003,1
42,185,car,436.39,650.88,0.003,-0.001,1
42,186,car,1900.93,967.32,0.001,0.001,1
42,187,truck,90.23,628.18,0.143,-0.010,1
42,188,car,865.87,153.56,0.149,-0.096,1
42,189,car,479.53,637.19,0.009,0.004,1
42,190,car,176.76,434.35,-0.005,0.001,1
42,191,car,129.99,968.08,0.093,-0.083,1
42,192,car,1159.20,658.21,0.011,-0.003,1
42,193,car,1519.00,806.64,0.000,-0.005,1
43,3,car,958.92,798.89,4.264,-5.730,1
43,4,car,832.06,831.91,3.512,-4.554,1
43,5,car,1189.26,553.72,-7.631,-2.926,1
43,8,car,750.99,930.52,4.034,-5.358,1
43,9,car,907.29,737.67,3.345,-4.323,1
43,13,car,980.69,110.84,3.048,-2.646,1
43,14,car,1005.80,672.34,0.392,-4.058,1
43,16,car,9.93,453.73,-7.348,-0.934,1
43,17,car,712.29,583.10,-5.800,-1.868,1
43,18,car,129.77,472.28,-10.232,-1.549,1
43,23,car,792.60,574.33,-5.144,-1.618,1
43,24,car,986.69,842.69,2.398,-3.055,1
43,26,car,911.27,588.06,-3.039,-1.551,1
43,37,car,810.53,985.22,2.420,-3.352,1
43,40,car,982.61,612.57,-1.972,-4.024,1
43,47,car,916.30,620.18,-2.280,-2.625,1
43,52,car,906.07,808.26,3.608,-5.087,1
43,63,car,761.54,987.83,3.133,-4.331,1
43,72,car,263.83,846.79,5.172,-7.159,1
43,88,car,959.57,713.22,1.248,-2.547,1
43,91,car,1850.25,748.10,-2.253,-1.032,1
43,103,car,908.44,910.94,2.020,-2.301,1
43,112,car,1315.56,667.10,-2.111,-0.028,1
43,116,car,348.29,501.70,-6.040,-0.747,1
43,131,car,410.28,793.63,0.409,-0.770,1
43,133,car,1870.56,727.74,-0.939,-0.728,1
43,135,car,242.93,790.95,0.176,-0.230,1
43,142,car,684.22,375.55,0.660,-0.744,1
43,143,car,1005.67,738.46,1.445,-2.195,1
43,152,car,1003.32,96.75,1.280,-0.830,1
43,156,car,952.97,104.79,1.346,-1.164,1
43,160,car,276.27,915.58,1.384,-1.755,1
43,162,car,880.06,986.56,0.381,-0.687,1
43,169,car,205.50,983.72,1.232,-1.343,1
43,171,car,194.74,869.75,0.916,-1.628,1
43,173,car,660.19,1044.15,0.405,-0.385,1
43,176,car,917.63,655.90,-0.209,-0.376,1
43,180,car,1087.21,425.09,-0.190,-0.359,1
43,181,car,1819.37,1067.50,0.343,-0.100,1
43,183,bus,686.98,684.91,-0.025,0.004,1
43,184,car,1825.07,996.38,-0.001,-0.001,1
43,185,car,436.42,650.92,0.005,0.002,1
43,186,car,1900.96,967.28,0.003,-0.002,1
43,187,truck,90.45,628.28,0.157,-0.004,1
43,188,car,868.18,152.87,0.282,-0.143,1
43,189,car,479.64,637.38,0.015,0.014,1
43,190,car,176.59,434.36,-0.014,0.002,1
43,191,car,132.59,965.35,0.230,-0.223,1
43,192,car,1159.29,658.19,0.016,-0.004,1
43,193,car,1519.07,806.63,0.004,-0.005,1
43,194,car,1317.32,439.36,0.007,0.001,1
44,3,car,960.68,796.45,4.409,-5.953,1
44,4,car,833.70,830.66,3.638,-4.649,1
44,5,car,1187.25,552.82,-7.826,-2.991,1
44,8,car,752.58,928.73,4.166,-5.504,1
44,9,car,908.08,736.58,3.412,-4.408,1
44,13,car,980.81,110.73,3.048,-2.646,1
44,16,car,9.64,453.69,-7.348,-0.934,1
44,17,car,712.06,583.02,-5.800,-1.868,1
44,18,car,125.43,471.56,-10.546,-1.603,1
44,23,car,792.39,574.26,-5.144,-1.618,1
44,24,car,987.61,841.96,2.468,-3.099,1
44,37,car,810.63,985.08,2.420,-3.352,1
44,40,car,981.26,611.35,-2.030,-4.127,1
44,47,car,916.21,620.08,-2.280,-2.625,1
44,52,car,906.00,807.47,3.596,-5.123,1
44,63,car,763.05,985.58,3.247,-4.523,1
44,72,car,264.98,843.80,5.273,-7.458,1
44,88,car,961.90,702.39,1.525,-3.371,1
44,91,car,1848.05,747.69,-2.378,-1.062,1
44,103,car,909.37,910.00,2.087,-2.365,1
44,112,car,1314.22,667.18,-2.226,-0.019,1
44,116,car,344.71,500.84,-6.307,-0.804,1
44,131,car,410.30,793.60,0.409,-0.770,1
44,133,car,1868.63,727.06,-0.992,-0.772,1
44,142,car,684.24,375.52,0.660,-0.744,1
44,143,car,1006.87,736.94,1.528,-2.345,1
44,152,car,1005.16,95.18,1.413,-0.933,1
44,156,car,953.02,104.74,1.346,-1.164,1
44,160,car,278.83,912.47,1.553,-1.966,1
44,162,car,880.45,985.23,0.403,-0.779,1
44,169,car,208.56,980.19,1.441,-1.570,1
44,171,car,198.05,866.53,1.121,-1.835,1
44,173,car,661.38,1042.46,0.485,-0.482,1
44,176,car,917.00,655.02,-0.241,-0.433,1
44,180,car,1086.62,423.91,-0.227,-0.435,1
44,181,car,1819.15,1067.15,0.323,-0.116,1
44,187,truck,90.65,628.11,0.170,-0.014,1
44,188,car,868.19,152.86,0.282,-0.143,1
44,189,car,479.48,637.36,0.005,0.013,1
44,190,car,176.50,434.35,-0.019,0.001,1
44,191,car,135.57,962.91,0.409,-0.374,1
44,192,car,1159.02,658.01,-0.000,-0.014,1
44,193,car,1518.89,806.62,-0.007,-0.006,1
44,194,car,1317.44,439.44,0.013,0.005,1
44,195,car,1875.99,1009.17,-0.002,-0.001,1
44,196,truck,1398.82,341.89,-0.002,-0.001,1
44,197,car,1497.56,418.76,0.003,-0.004,1
45,3,car,961.96,794.29,4.511,-6.137,1
45,4,car,834.87,829.34,3.724,-4.750,1
45,5,car,1185.44,551.98,-7.998,-3.050,1
45,8,car,754.00,926.80,4.280,-5.667,1
45,9,car,908.72,735.11,3.466,-4.527,1
45,16,car,9.35,453.66,-7.348,-0.934,1
45,17,car,711.82,582.95,-5.800,-1.868,1
45,18,car,121.28,470.72,-10.847,-1.668,1
45,23,car,792.19,574.20,-5.144,-1.618,1
45,24,car,988.46,841.01,2.533,-3.160,1
45,40,car,979.47,610.43,-2.109,-4.201,1
45,47,car,916.12,619.97,-2.280,-2.625,1
45,52,car,906.32,806.35,3.606,-5.180,1
45,63,car,764.34,983.59,3.344,-4.692,1
45,72,car,265.19,843.50,5.273,-7.458,1
45,88,car,962.32,700.31,1.574,-3.517,1
45,91,car,1845.99,747.38,-2.494,-1.085,1
45,103,car,910.46,909.13,2.167,-2.423,1
45,112,car,1313.18,667.19,-2.315,-0.019,1
45,116,car,340.80,500.14,-6.596,-0.849,1
45,131,car,410.31,793.57,0.409,-0.770,1
45,133,car,1866.30,726.67,-1.058,-0.796,1
45,142,car,684.27,375.49,0.660,-0.744,1
45,143,car,1007.82,735.09,1.592,-2.539,1
45,152,car,1006.80,94.04,1.528,-1.009,1
45,156,car,953.08,104.69,1.346,-1.164,1
45,160,car,278.90,912.40,1.553,-1.966,1
45,162,car,881.28,983.86,0.449,-0.874,1
45,169,car,211.07,976.08,1.614,-1.839,1
45,171,car,201.21,862.54,1.315,-2.083,1
45,173,car,662.51,1040.65,0.561,-0.589,1
45,176,car,915.86,653.67,-0.302,-0.527,1
45,180,car,1086.12,422.49,-0.257,-0.527,1
45,181,car,1818.03,1066.70,0.232,-0.135,1
45,187,truck,87.99,628.46,-0.001,0.008,1
45,188,car,868.20,152.86,0.282,-0.143,1
45,191,car,139.00,959.16,0.628,-0.622,1
45,194,car,1317.49,439.41,0.015,0.003,1
45,195,car,1875.95,1009.03,-0.004,-0.008,1
45,196,truck,1398.76,341.90,-0.006,-0.001,1
45,197,car,1497.56,418.70,0.003,-0.007,1
45,198,car,280.14,623.87,0.002,0.000,1
45,199,car,1193.67,627.96,-0.001,-0.001,1
46,3,car,963.96,792.29,4.678,-6.297,1
46,4,car,835.87,827.80,3.793,-4.866,1
46,5,car,1183.23,550.56,-8.211,-3.154,1
46,8,car,755.17,924.92,4.372,-5.828,1
46,9,car,909.22,733.62,3.504,-4.647,1
46,16,car,9.05,453.62,-7.348,-0.934,1
46,17,car,711.59,582.87,-5.800,-1.868,1
46,18,car,117.43,470.11,-11.123,-1.716,1
46,23,car,791.98,574.13,-5.144,-1.618,1
46,24,car,989.45,839.88,2.612,-3.237,1
46,40,car,977.54,609.25,-2.191,-4.299,1
46,47,car,916.02,619.87,-2.280,-2.625,1
46,52,car,906.99,804.98,3.641,-5.258,1
46,63,car,765.42,981.98,3.426,-4.824,1
46,72,car,265.40,843.20,5.273,-7.458,1
46,88,car,962.58,698.40,1.603,-3.652,1
46,91,car,1844.39,746.93,-2.582,-1.120,1
46,103,car,911.73,908.09,2.264,-2.495,1
46,112,car,1312.05,667.13,-2.411,-0.025,1
46,116,car,336.79,499.61,-6.889,-0.883,1
46,131,car,410.33,793.54,0.409,-0.770,1
46,133,car,1864.40,726.09,-1.113,-0.834,1
46,142,car,684.30,375.46,0.660,-0.744,1
46,143,car,1008.35,732.68,1.627,-2.806,1
46,152,car,1008.51,92.65,1.650,-1.103,1
46,156,car,957.73,99.31,1.671,-1.572,1
46,160,car,283.46,905.51,1.852,-2.441,1
46,162,car,881.74,982.91,0.474,-0.938,1
46,169,car,213.85,972.44,1.809,-2.077,1
46,171,car,203.64,858.81,1.469,-2.321,1
46,173,car,663.62,1039.03,0.637,-0.687,1
46,176,car,915.15,652.14,-0.341,-0.635,1
46,180,car,1085.47,421.21,-0.295,-0.609,1
46,181,car,1815.88,1066.58,0.071,-0.140,1
46,187,truck,89.81,627.94,0.121,-0.025,1
46,188,car,868.21,152.85,0.282,-0.143,1
46,191,car,142.27,955.80,0.834,-0.843,1
46,195,car,1875.78,1009.05,-0.014,-0.007,1
46,196,truck,1399.04,341.89,0.011,-0.002,1
46,197,car,1497.19,418.76,-0.019,-0.004,1
46,198,car,280.04,623.84,-0.003,-0.001,1
46,199,car,1193.70,627.90,0.001,-0.004,1
46,200,car,1788.72,1041.17,-0.005,-0.003,1
46,201,car,352.34,642.97,0.000,-0.001,1
46,202,car,847.18,938.03,0.034,-0.019,1
46,203,car,1447.32,680.40,0.004,0.014,1
47,3,car,965.24,790.31,4.777,-6.452,1
47,4,car,836.69,826.20,3.848,-4.986,1
47,5,car,1180.99,548.81,-8.428,-3.285,1
47,8,car,756.61,922.73,4.489,-6.016,1
47,9,car,909.72,732.19,3.543,-4.762,1
47,16,car,8.76,453.58,-7.348,-0.934,1
47,17,car,711.36,582.80,-5.800,-1.868,1
47,18,car,114.09,469.52,-11.354,-1.762,1
47,23,car,791.78,574.07,-5.144,-1.618,1
47,24,car,990.34,838.99,2.680,-3.296,1
47,40,car,975.78,608.07,-2.267,-4.399,1
47,47,car,915.93,619.76,-2.280,-2.625,1
47,52,car,907.81,803.80,3.689,-5.329,1
47,63,car,766.73,980.30,3.531,-4.963,1
47,72,car,265.62,842.90,5.273,-7.458,1
47,88,car,962.65,698.26,1.603,-3.652,1
47,91,car,1842.74,746.52,-2.672,-1.152,1
47,103,car,913.07,906.15,2.365,-2.634,1
47,112,car,1310.87,666.98,-2.511,-0.040,1
47,116,car,332.76,498.80,-7.190,-0.936,1
47,131,car,410.34,793.51,0.409,-0.770,1
47,133,car,1864.36,726.05,-1.113,-0.834,1
47,142,car,684.32,375.43,0.660,-0.744,1
47,143,car,1009.60,730.27,1.722,-3.066,1
47,152,car,1010.73,91.24,1.813,-1.202,1
47,156,car,957.80,99.25,1.671,-1.572,1
47,160,car,286.41,902.14,2.047,-2.672,1
47,162,car,881.78,982.01,0.474,-1.001,1
47,169,car,216.58,968.29,2.001,-2.352,1
47,171,car,206.64,854.56,1.668,-2.609,1
47,173,car,665.16,1036.77,0.742,-0.827,1
47,176,car,914.13,650.30,-0.398,-0.765,1
47,180,car,1084.75,419.46,-0.339,-0.724,1
47,181,car,1814.11,1066.33,-0.044,-0.149,1
47,187,truck,89.22,627.76,0.082,-0.037,1
47,188,car,868.22,152.85,0.282,-0.143,1
47,191,car,145.24,952.53,1.016,-1.056,1
47,198,car,279.97,623.78,-0.007,-0.005,1
47,199,car,1193.81,627.82,0.007,-0.008,1
47,200,car,1788.79,1041.04,-0.002,-0.009,1
47,201,car,352.28,642.99,-0.002,0.000,1
47,202,car,848.18,936.87,0.083,-0.065,1
47,203,car,1447.02,680.55,-0.011,0.021,1
47,204,car,436.36,650.73,0.001,0.002,1
47,205,car,1900.81,967.52,0.002,-0.004,1
47,206,car,1003.81,666.42,-0.005,-0.034,1
48,3,car,966.74,788.94,4.894,-6.555,1
48,4,car,837.98,824.79,3.939,-5.089,1
48,5,car,1179.51,547.06,-8.565,-3.417,1
48,8,car,757.77,920.47,4.579,-6.206,1
48,9,car,910.42,730.58,3.603,-4.894,1
48,16,car,8.46,453.55,-7.348,-0.934,1
48,17,car,711.13,582.72,-5.800,-1.868,1
48,18,car,110.45,468.94,-11.607,-1.808,1
48,24,car,991.40,838.46,2.760,-3.329,1
48,40,car,973.70,607.13,-2.356,-4.474,1
48,47,car,915.84,619.66,-2.280,-2.625,1
48,52,car,908.89,802.94,3.761,-5.381,1
48,63,car,768.30,978.67,3.666,-5.102,1
48,72,car,265.83,842.60,5.273,-7.458,1
48,88,car,962.71,698.11,1.603,-3.652,1
48,91,car,1841.00,746.07,-2.769,-1.188,1
48,103,car,914.51,904.60,2.475,-2.747,1
48,112,car,1309.61,666.98,-2.619,-0.040,1
48,116,car,328.97,498.44,-7.472,-0.959,1
48,133,car,1864.31,726.02,-1.113,-0.834,1
48,142,car,684.35,375.40,0.660,-0.744,1
48,143,car,1011.36,728.86,1.858,-3.199,1
48,152,car,1012.58,89.94,1.946,-1.296,1
48,156,car,961.90,95.78,1.946,-1.826,1
48,160,car,286.49,902.04,2.047,-2.672,1
48,162,car,882.10,980.77,0.491,-1.088,1
48,169,car,219.16,965.24,2.186,-2.550,1
48,171,car,209.43,850.81,1.860,-2.872,1
48,173,car,666.87,1034.69,0.859,-0.952,1
48,176,car,913.34,648.71,-0.442,-0.872,1
48,180,car,1083.81,417.50,-0.398,-0.855,1
48,181,car,1814.38,1066.14,-0.029,-0.157,1
48,187,truck,86.43,628.25,-0.112,-0.004,1
48,188,car,868.23,152.84,0.282,-0.143,1
48,191,car,148.00,949.67,1.187,-1.243,1
48,200,car,1788.85,1041.04,0.002,-0.009,1
48,201,car,352.18,642.81,-0.008,-0.010,1
48,202,car,849.83,934.81,0.176,-0.148,1
48,203,car,1446.44,680.65,-0.046,0.027,1
48,204,car,436.33,650.84,-0.001,0.007,1
48,205,car,1900.84,967.43,0.003,-0.009,1
48,206,car,1003.68,665.53,-0.011,-0.075,1
48,207,car,1825.05,996.56,-0.001,0.001,1
48,208,car,176.51,434.38,-0.004,-0.005,1
48,209,car,479.03,638.17,0.006,0.000,1
48,210,car,878.77,142.69,0.051,-0.043,1
48,213,car,1158.86,657.92,0.002,0.001,1
49,3,car,968.40,786.86,5.027,-6.727,1
49,4,car,838.81,823.06,3.992,-5.221,1
49,5,car,1178.50,545.78,-8.651,-3.511,1
49,8,car,759.41,918.22,4.714,-6.389,1
49,9,car,911.13,729.29,3.666,-4.995,1
49,17,car,710.90,582.65,-5.800,-1.868,1
49,18,car,106.88,468.45,-11.860,-1.845,1
49,24,car,991.89,837.67,2.792,-3.383,1
49,40,car,971.72,606.09,-2.443,-4.560,1
49,52,car,910.25,802.12,3.860,-5.436,1
49,63,car,770.00,977.07,3.815,-5.240,1
49,72,car,266.04,842.31,5.273,-7.458,1
49,88,car,962.78,697.96,1.603,-3.652,1
49,91,car,1838.95,745.45,-2.885,-1.239,1
49,103,car,915.79,903.55,2.570,-2.822,1
49,112,car,1307.96,666.50,-2.763,-0.089,1
49,116,car,325.08,497.87,-7.769,-0.999,1
49,133,car,1864.27,725.98,-1.113,-0.834,1
49,142,car,684.37,375.37,0.660,-0.744,1
49,143,car,1011.44,728.73,1.858,-3.199,1
49,152,car,1014.45,89.44,2.079,-1.330,1
49,156,car,964.06,94.46,2.081,-1.917,1
49,160,car,286.58,901.93,2.047,-2.672,1
49,162,car,882.75,979.32,0.524,-1.193,1
49,169,car,222.40,961.71,2.419,-2.786,1
49,171,car,209.51,850.70,1.860,-2.872,1
49,173,car,668.31,1033.30,0.958,-1.034,1
49,176,car,912.87,647.51,-0.468,-0.950,1
49,180,car,1083.14,415.86,-0.441,-0.966,1
49,181,car,1813.70,1065.79,-0.066,-0.170,1
49,187,truck,88.53,627.98,0.046,-0.022,1
49,188,car,868.25,152.84,0.282,-0.143,1
49,191,car,150.16,947.25,1.322,-1.409,1
49,202,car,851.74,932.70,0.293,-0.234,1
49,204,car,436.27,650.83,-0.004,0.007,1
49,205,car,1900.88,967.38,0.005,-0.011,1
49,206,car,1003.41,664.16,-0.027,-0.148,1
49,207,car,1825.13,996.59,0.003,0.003,1
49,208,car,176.50,434.38,-0.005,-0.005,1
49,209,car,479.50,637.97,0.029,-0.010,1
49,210,car,881.04,141.13,0.174,-0.127,1
49,213,car,1158.96,658.07,0.007,0.009,1
49,214,car,546.59,667.31,0.000,-0.001,1
49,215,car,1317.31,439.23,-0.001,-0.005,1
50,3,car,969.76,784.82,5.133,-6.891,1
50,4,car,840.30,821.51,4.096,-5.335,1
50,5,car,1177.26,544.75,-8.775,-3.584,1
50,8,car,761.04,916.42,4.847,-6.530,1
50,9,car,911.97,727.96,3.743,-5.102,1
50,18,car,102.96,467.75,-12.142,-1.900,1
50,24,car,992.58,837.06,2.841,-3.423,1
50,40,car,969.92,604.95,-2.521,-4.656,1
50,52,car,910.41,801.90,3.860,-5.436,1
50,63,car,771.97,975.22,3.984,-5.405,1
50,72,car,266.25,842.01,5.273,-7.458,1
50,88,car,962.84,697.82,1.603,-3.652,1
50,91,car,1837.49,744.14,-2.963,-1.350,1
50,103,car,916.63,902.06,2.629,-2.931,1
50,112,car,1306.81,666.37,-2.858,-0.101,1
50,116,car,320.56,497.26,-8.122,-1.047,1
50,133,car,1864.22,725.95,-1.113,-0.834,1
50,142,car,684.40,375.34,0.660,-0.744,1
50,143,car,1011.51,728.61,1.858,-3.199,1
50,152,car,1015.83,89.01,2.176,-1.359,1
50,156,car,965.89,93.44,2.193,-1.986,1
50,160,car,293.50,893.52,2.526,-3.273,1
50,162,car,883.26,978.05,0.550,-1.288,1
50,169,car,225.31,957.79,2.633,-3.061,1
50,171,car,209.58,850.58,1.860,-2.872,1
50,173,car,669.77,1031.51,1.058,-1.138,1
50,176,car,911.75,646.32,-0.533,-1.029,1
50,180,car,1082.54,414.40,-0.480,-1.063,1
50,181,car,1813.38,1065.56,-0.082,-0.178,1
50,187,truck,87.85,627.82,-0.004,-0.033,1
50,188,car,868.26,152.83,0.282,-0.143,1
50,191,car,152.88,944.16,1.501,-1.630,1
50,202,car,853.07,930.54,0.376,-0.318,1
50,206,car,1003.28,662.43,-0.035,-0.249,1
50,207,car,1825.07,996.61,-0.000,0.004,1
50,208,car,176.54,434.36,-0.003,-0.006,1
50,209,car,479.40,637.89,0.024,-0.015,1
50,210,car,883.20,139.62,0.307,-0.217,1
50,213,car,1159.73,658.19,0.052,0.016,1
50,214,car,546.57,667.39,-0.000,0.003,1
50,215,car,1317.07,439.51,-0.014,0.010,1
50,216,bus,685.92,684.82,-0.012,-0.003,1
50,217,car,1876.01,1009.26,-0.001,-0.004,1
50,218,truck,1398.79,342.06,0.001,0.003,1
50,219,car,1496.86,419.51,-0.012,0.005,1
51,3,car,971.14,782.94,5.240,-7.042,1
51,4,car,842.05,820.19,4.222,-5.430,1
51,5,car,1175.66,543.59,-8.958,-3.670,1
51,8,car,762.53,914.77,4.970,-6.658,1
51,9,car,912.38,726.90,3.773,-5.183,1
51,18,car,99.59,467.35,-12.376,-1.929,1
51,24,car,993.31,836.59,2.894,-3.452,1
