track_id,frame,label,cx,cy,vx,vy,confirmed
1,27,car,170.08,232.05,-0.0,0.0,1
2,27,car,491.51,205.76,0.0,-0.0,1
5,27,car,509.96,186.27,0.0,-0.0,1
12,27,bus,153.19,147.47,0.0,0.0,1
22,27,car,412.88,220.15,0.0,0.0,1
25,27,person,110.78,197.05,-0.0,0.0,1
27,27,person,239.4,176.87,-0.0,-0.0,1
32,27,person,28.38,193.09,-0.001,-0.0,1
34,27,person,591.33,223.32,0.0,0.0,1
35,27,person,15.95,207.76,0.0,0.0,1
38,27,car,510.01,177.73,0.0,0.0,1
42,27,person,322.15,193.02,0.0,0.0,1
51,27,person,238.64,187.76,-0.0,-0.0,1
52,27,person,622.29,184.34,0.0,0.0,1
53,27,person,260.38,207.93,-0.0,0.0,1
63,27,person,56.83,194.54,-0.0,0.0,1
64,27,truck,278.62,193.19,-0.0,0.0,1
66,27,car,286.68,192.89,0.0,0.0,1
67,27,car,355.8,205.36,0.0,0.0,1
68,27,truck,359.59,162.55,0.0,-0.0,1
69,27,person,542.24,211.94,-0.0,-0.0,1
1,28,car,170.08,232.05,-0.0,0.0,1
2,28,car,491.39,206.49,0.0,-0.0,1
5,28,car,509.79,186.07,0.0,-0.0,1
12,28,bus,152.85,147.78,0.0,0.0,1
22,28,car,411.85,221.24,0.0,0.0,1
25,28,person,110.78,197.05,-0.0,0.0,1
27,28,person,239.4,176.87,-0.0,-0.0,1
32,28,person,28.38,193.09,-0.001,-0.0,1
34,28,person,590.68,223.94,0.0,0.0,1
35,28,person,20.46,194.3,0.001,0.0,1
38,28,car,509.78,178.59,0.0,0.0,1
51,28,person,238.64,187.76,-0.0,-0.0,1
52,28,person,621.64,184.39,0.0,0.0,1
53,28,person,259.52,207.89,-0.0,0.0,1
64,28,truck,273.62,193.23,-0.0,0.0,1
66,28,car,286.43,193.22,-0.0,0.0,1
67,28,car,354.21,206.84,0.0,0.0,1
68,28,truck,359.2,163.25,0.0,-0.0,1
69,28,person,541.99,212.69,-0.0,0.0,1
70,28,car,163.74,233.07,-0.0,0.0,1
1,29,car,170.08,232.05,-0.0,0.0,1
2,29,car,490.08,206.34,0.0,-0.0,1
5,29,car,509.84,186.02,0.0,-0.0,1
12,29,bus,149.89,148.97,0.0,0.0,1
22,29,car,411.69,221.25,0.0,0.0,1
25,29,person,110.78,197.05,-0.0,0.0,1
27,29,person,239.4,176.87,-0.0,-0.0,1
32,29,person,28.38,193.09,-0.001,-0.0,1
34,29,person,590.23,224.41,0.0,0.0,1
35,29,person,20.01,193.35,0.001,0.0,1
38,29,car,509.78,178.59,0.0,0.0,1
51,29,person,238.64,187.76,-0.0,-0.0,1
52,29,person,621.35,184.72,0.0,0.0,1
64,29,truck,273.62,193.23,-0.0,0.0,1
67,29,car,353.63,206.7,0.0,0.0,1
68,29,truck,361.06,164.14,0.0,0.0,1
69,29,person,542.32,212.1,-0.0,0.0,1
70,29,car,160.68,233.88,-0.0,0.0,1
71,29,person,111.71,189.31,0.0,-0.0,1
72,29,person,56.94,194.7,-0.0,0.0,1
75,29,truck,148.65,147.86,-0.0,0.0,1
1,30,car,170.08,232.05,-0.0,0.0,1
2,30,car,489.76,206.04,0.0,-0.0,1
5,30,car,509.85,185.68,0.0,-0.0,1
12,30,bus,149.33,148.61,0.0,0.0,1
22,30,car,410.85,221.25,0.0,0.0,1
25,30,person,117.63,179.67,0.0,-0.0,1
27,30,person,240.42,176.72,-0.0,-0.0,1
32,30,person,28.38,193.09,-0.001,-0.0,1
35,30,person,19.24,195.79,0.001,0.0,1
38,30,car,509.78,178.59,0.0,0.0,1
51,30,person,259.37,208.63,-0.0,0.0,1
52,30,person,621.38,184.33,0.0,0.0,1
64,30,truck,275.01,193.33,-0.0,0.0,1
67,30,car,353.75,206.39,0.0,0.0,1
70,30,car,159.69,233.56,-0.0,0.0,1
71,30,person,112.7,188.17,0.0,-0.0,1
72,30,person,57.11,193.8,0.0,-0.0,1
75,30,truck,148.65,144.81,-0.0,0.0,1
76,30,bus,361.28,161.27,0.0,-0.0,1
1,31,car,170.08,232.05,-0.0,0.0,1
2,31,car,488.18,205.81,0.0,-0.0,1
5,31,car,509.92,185.92,0.0,-0.0,1
12,31,bus,149.33,148.61,0.0,0.0,1
22,31,car,409.18,221.65,0.0,0.0,1
25,31,person,117.63,179.67,0.0,-0.0,1
27,31,person,241.71,196.04,-0.0,0.0,1
32,31,person,28.38,193.09,-0.001,-0.0,1
35,31,person,19.19,195.4,0.001,0.0,1
38,31,car,441.87,166.23,-0.0,-0.0,1
51,31,person,258.78,209.17,-0.0,0.0,1
52,31,person,621.47,184.43,0.0,0.0,1
64,31,truck,273.39,193.07,-0.0,0.0,1
67,31,car,353.74,206.63,0.0,0.0,1
70,31,car,159.69,233.56,-0.0,0.0,1
71,31,person,112.7,188.17,0.0,-0.0,1
72,31,person,57.11,193.8,0.0,-0.0,1
75,31,truck,148.19,146.12,-0.0,0.0,1
76,31,bus,361.02,161.85,0.0,-0.0,1
77,31,person,323.13,193.06,0.0,0.0,1
1,32,car,170.08,232.05,-0.0,0.0,1
2,32,car,488.13,206.35,0.0,-0.0,1
12,32,bus,149.33,148.61,0.0,0.0,1
22,32,car,408.4,222.42,0.0,0.0,1
25,32,person,117.63,179.67,0.0,-0.0,1
27,32,person,242.19,199.95,-0.0,0.0,1
32,32,person,28.38,193.09,-0.001,-0.0,1
35,32,person,19.94,193.58,0.001,0.0,1
38,32,car,441.87,166.23,-0.0,-0.0,1
51,32,person,257.86,209.54,-0.0,0.0,1
52,32,person,621.38,184.32,0.0,0.0,1
64,32,truck,272.78,193.33,-0.0,0.0,1
67,32,car,353.15,206.64,0.0,0.0,1
70,32,car,159.69,233.56,-0.0,0.0,1
71,32,person,112.7,188.17,0.0,-0.0,1
72,32,person,57.11,193.8,0.0,-0.0,1
75,32,truck,149.23,146.52,-0.0,0.0,1
76,32,bus,357.01,162.42,-0.0,0.0,1
77,32,person,322.03,193.59,-0.0,0.0,1
1,33,car,170.08,232.05,-0.0,0.0,1
2,33,car,490.07,206.73,0.0,-0.0,1
12,33,bus,152.38,137.24,0.0,-0.0,1
22,33,car,406.47,222.76,0.0,0.0,1
25,33,person,117.63,179.67,0.0,-0.0,1
27,33,person,242.95,210.6,-0.0,0.0,1
32,33,person,19.17,211.66,-0.001,0.0,1
35,33,person,19.07,194.32,0.001,0.0,1
38,33,car,509.89,177.89,0.0,0.0,1
51,33,person,256.9,208.27,-0.0,0.0,1
52,33,person,621.17,184.56,0.0,0.0,1
64,33,truck,272.78,193.33,-0.0,0.0,1
67,33,car,353.5,206.49,0.0,0.0,1
70,33,car,159.69,233.56,-0.0,0.0,1
71,33,person,112.7,188.17,0.0,-0.0,1
72,33,person,57.11,193.8,0.0,-0.0,1
75,33,truck,152.28,134.94,0.0,-0.0,1
76,33,bus,356.41,161.87,-0.0,-0.0,1
77,33,person,323.2,194.21,0.0,0.0,1
79,33,person,590.16,225.24,-0.0,0.0,1
80,33,car,152.64,233.92,-0.0,0.0,1
81,33,person,542.96,212.35,0.0,0.0,1
84,33,truck,361.31,164.1,-0.0,-0.0,1
86,33,person,56.98,194.49,0.0,-0.0,1
87,33,person,227.7,189.6,0.0,0.0,1
1,34,car,170.08,232.05,-0.0,0.0,1
2,34,car,489.18,206.44,0.0,-0.0,1
12,34,bus,151.75,136.84,0.0,-0.0,1
22,34,car,406.06,222.91,0.0,0.0,1
25,34,person,117.63,179.67,0.0,-0.0,1
27,34,person,242.59,212.71,-0.0,0.0,1
32,34,person,19.17,211.66,-0.001,0.0,1
35,34,person,19.63,195.22,0.001,0.0,1
38,34,car,510.05,177.67,0.0,0.0,1
51,34,person,255.84,208.63,-0.0,0.0,1
52,34,person,621.07,184.16,0.0,0.0,1
64,34,truck,274.42,193.19,-0.0,0.0,1
67,34,car,353.5,206.49,0.0,0.0,1
70,34,car,159.69,233.56,-0.0,0.0,1
71,34,person,112.7,188.17,0.0,-0.0,1
72,34,person,57.11,193.8,0.0,-0.0,1
75,34,truck,151.85,133.4,0.0,-0.0,1
76,34,bus,360.78,161.72,0.0,-0.0,1
77,34,person,322.92,192.47,0.0,-0.0,1
78,34,car,284.74,193.55,-0.0,-0.0,1
79,34,person,590.23,225.07,-0.0,-0.0,1
80,34,car,151.41,234.05,-0.0,0.0,1
81,34,person,542.96,212.22,0.0,0.0,1
84,34,truck,360.6,166.26,-0.0,0.0,1
86,34,person,56.97,194.24,0.0,-0.0,1
87,34,person,227.38,189.31,0.0,0.0,1
88,34,person,120.49,176.05,0.0,-0.0,1
90,34,car,510.14,187.06,0.0,0.0,1
1,35,car,170.08,232.05,-0.0,0.0,1
2,35,car,489.51,206.72,0.0,-0.0,1
12,35,bus,150.69,139.0,0.0,-0.0,1
22,35,car,405.02,223.58,0.0,0.0,1
25,35,person,117.63,179.67,0.0,-0.0,1
27,35,person,241.92,210.95,-0.0,0.0,1
32,35,person,19.48,212.03,-0.001,0.0,1
35,35,person,19.33,195.03,0.001,0.0,1
38,35,car,510.0,177.63,0.0,0.0,1
51,35,person,251.09,208.54,-0.0,0.0,1
52,35,person,621.05,184.33,0.0,0.0,1
64,35,truck,274.42,193.19,-0.0,0.0,1
67,35,car,353.5,206.49,0.0,0.0,1
70,35,car,159.69,233.56,-0.0,0.0,1
71,35,person,112.7,188.17,0.0,-0.0,1
72,35,person,57.11,193.8,0.0,-0.0,1
75,35,truck,150.84,137.54,-0.0,0.0,1
76,35,bus,361.45,160.98,0.0,-0.0,1
77,35,person,324.34,191.96,0.0,-0.0,1
78,35,car,284.74,193.55,-0.0,-0.0,1
79,35,person,590.07,225.01,-0.0,-0.0,1
80,35,car,148.53,234.24,-0.0,0.0,1
81,35,person,542.91,212.31,0.0,0.0,1
82,35,car,284.11,193.67,-0.0,0.0,1
84,35,truck,361.07,165.63,-0.0,0.0,1
86,35,person,57.02,194.25,0.0,-0.0,1
87,35,person,227.0,189.32,0.0,0.0,1
88,35,person,120.49,176.05,0.0,-0.0,1
90,35,car,510.08,187.57,0.0,0.0,1
91,35,person,11.87,191.01,0.0,0.0,1
1,36,car,170.08,232.05,-0.0,0.0,1
2,36,car,489.84,207.1,0.0,-0.0,1
12,36,bus,150.69,139.0,0.0,-0.0,1
22,36,car,404.38,224.04,0.0,0.0,1
25,36,person,117.63,179.67,0.0,-0.0,1
27,36,person,241.92,210.95,-0.0,0.0,1
32,36,person,19.48,212.03,-0.001,0.0,1
35,36,person,19.58,194.06,0.001,0.0,1
38,36,car,509.66,177.62,0.0,0.0,1
51,36,person,250.25,208.08,-0.0,0.0,1
52,36,person,620.88,184.24,0.0,0.0,1
64,36,truck,274.42,193.19,-0.0,0.0,1
67,36,car,353.5,206.49,0.0,0.0,1
70,36,car,159.69,233.56,-0.0,0.0,1
71,36,person,112.7,188.17,0.0,-0.0,1
72,36,person,56.96,193.92,-0.0,0.0,1
75,36,truck,149.99,139.59,-0.0,0.0,1
76,36,bus,361.3,160.66,0.0,-0.0,1
77,36,person,323.41,191.77,0.0,-0.0,1
78,36,car,284.8,193.67,-0.0,0.0,1
80,36,car,146.6,235.63,-0.0,0.0,1
82,36,car,284.11,193.67,-0.0,0.0,1
83,36,bus,149.39,141.02,-0.0,-0.0,1
86,36,person,57.02,194.25,0.0,-0.0,1
88,36,person,120.49,176.05,0.0,-0.0,1
90,36,car,516.72,191.89,0.0,0.0,1
91,36,person,12.1,190.49,0.0,-0.0,1
1,37,car,170.08,232.05,-0.0,0.0,1
2,37,car,489.48,207.03,0.0,-0.0,1
12,37,bus,149.85,138.8,0.0,-0.0,1
22,37,car,403.92,224.34,0.0,0.0,1
25,37,person,117.63,179.67,0.0,-0.0,1
27,37,person,240.32,209.2,-0.0,0.0,1
32,37,person,17.32,210.13,-0.001,0.0,1
35,37,person,19.58,194.06,0.001,0.0,1
38,37,car,509.4,177.56,0.0,0.0,1
51,37,person,250.27,207.95,-0.0,0.0,1
52,37,person,620.31,183.74,0.0,0.0,1
64,37,truck,274.42,193.19,-0.0,0.0,1
67,37,car,353.5,206.49,0.0,0.0,1
70,37,car,159.69,233.56,-0.0,0.0,1
71,37,person,112.7,188.17,0.0,-0.0,1
72,37,person,56.96,193.92,-0.0,0.0,1
75,37,truck,150.18,138.32,-0.0,0.0,1
76,37,bus,361.08,160.93,0.0,-0.0,1
77,37,person,325.71,191.19,0.0,-0.0,1
78,37,car,284.61,193.57,-0.0,-0.0,1
80,37,car,144.35,235.73,-0.0,0.0,1
82,37,car,284.11,193.67,-0.0,0.0,1
83,37,bus,149.39,141.02,-0.0,-0.0,1
88,37,person,120.49,176.05,0.0,-0.0,1
89,37,person,226.4,190.14,-0.0,0.0,1
90,37,car,516.72,191.89,0.0,0.0,1
91,37,person,12.06,190.82,0.0,-0.0,1
92,37,car,509.68,187.96,0.0,0.0,1
2,38,car,489.39,207.21,0.0,-0.0,1
12,38,bus,150.93,137.97,0.0,-0.0,1
22,38,car,403.85,224.46,0.0,0.0,1
25,38,person,117.63,179.67,0.0,-0.0,1
27,38,person,240.45,208.64,-0.0,0.0,1
32,38,person,17.32,210.13,-0.001,0.0,1
35,38,person,18.22,193.42,0.001,0.0,1
38,38,car,509.22,177.5,0.0,0.0,1
51,38,person,250.63,207.73,-0.0,0.0,1
52,38,person,620.49,184.12,0.0,0.0,1
64,38,truck,274.42,193.19,-0.0,0.0,1
67,38,car,353.5,206.49,0.0,0.0,1
70,38,car,159.69,233.56,-0.0,0.0,1
71,38,person,112.7,188.17,0.0,-0.0,1
72,38,person,56.96,193.92,-0.0,0.0,1
75,38,truck,150.9,136.82,-0.0,-0.0,1
76,38,bus,361.08,160.93,0.0,-0.0,1
77,38,person,325.53,191.24,0.0,-0.0,1
80,38,car,142.19,235.75,-0.0,0.0,1
82,38,car,284.11,193.67,-0.0,0.0,1
83,38,bus,149.39,141.02,-0.0,-0.0,1
88,38,person,120.49,176.05,0.0,-0.0,1
89,38,person,226.3,191.73,-0.0,0.0,1
90,38,car,516.72,191.89,0.0,0.0,1
92,38,car,509.55,187.92,0.0,0.0,1
94,38,person,27.72,194.11,0.0,0.0,1
2,39,car,486.95,207.66,0.0,-0.0,1
12,39,bus,150.93,137.97,0.0,-0.0,1
25,39,person,117.63,179.67,0.0,-0.0,1
27,39,person,239.84,209.05,-0.0,0.0,1
32,39,person,17.32,210.13,-0.001,0.0,1
35,39,person,18.55,194.1,0.001,0.0,1
38,39,car,509.23,178.01,0.0,0.0,1
51,39,person,250.94,207.84,-0.0,0.0,1
52,39,person,620.49,184.54,0.0,0.0,1
64,39,truck,274.42,193.19,-0.0,0.0,1
67,39,car,353.5,206.49,0.0,0.0,1
70,39,car,159.69,233.56,-0.0,0.0,1
71,39,person,112.7,188.17,0.0,-0.0,1
72,39,person,57.15,188.51,0.0,-0.0,1
75,39,truck,151.55,136.25,0.0,-0.0,1
77,39,person,324.73,191.02,0.0,-0.0,1
80,39,car,139.13,235.92,-0.0,0.0,1
82,39,car,284.66,193.63,-0.0,0.0,1
83,39,bus,149.39,141.02,-0.0,-0.0,1
88,39,person,120.49,176.05,0.0,-0.0,1
89,39,person,221.86,186.61,-0.0,0.0,1
90,39,car,516.72,191.89,0.0,0.0,1
92,39,car,509.54,188.01,0.0,0.0,1
94,39,person,27.74,194.13,0.0,0.0,1
95,39,person,589.01,224.33,-0.0,0.0,1
96,39,person,542.4,212.31,0.0,-0.0,1
97,39,truck,360.82,163.18,-0.0,-0.0,1
98,39,person,227.81,210.24,-0.0,-0.0,1
99,39,person,315.86,194.32,-0.0,0.0,1
100,39,car,440.87,165.91,0.0,0.0,1
2,40,car,486.08,207.99,0.0,-0.0,1
12,40,bus,150.93,137.97,0.0,-0.0,1
25,40,person,117.63,179.67,0.0,-0.0,1
27,40,person,239.4,207.56,-0.0,0.0,1
32,40,person,17.32,210.13,-0.001,0.0,1
38,40,car,509.23,178.01,0.0,0.0,1
51,40,person,251.97,207.82,-0.0,0.0,1
52,40,person,620.52,184.66,0.0,0.0,1
64,40,truck,274.42,193.19,-0.0,0.0,1
67,40,car,402.75,224.86,0.0,0.0,1
70,40,car,159.69,233.56,-0.0,0.0,1
71,40,person,112.7,188.17,0.0,-0.0,1
72,40,person,57.32,187.21,0.0,-0.0,1
75,40,truck,152.16,135.17,0.0,-0.0,1
80,40,car,137.09,235.7,-0.0,0.0,1
82,40,car,284.58,193.65,-0.0,0.0,1
83,40,bus,149.39,141.02,-0.0,-0.0,1
88,40,person,120.49,176.05,0.0,-0.0,1
89,40,person,224.73,190.01,-0.0,0.0,1
90,40,car,516.72,191.89,0.0,0.0,1
92,40,car,509.11,187.95,0.0,0.0,1
94,40,person,27.82,193.86,0.0,-0.0,1
95,40,person,588.35,224.32,-0.0,0.0,1
96,40,person,542.3,212.47,-0.0,0.0,1
97,40,truck,361.12,163.43,0.0,-0.0,1
98,40,person,227.97,209.48,-0.0,-0.0,1
99,40,person,315.94,195.03,-0.0,0.0,1
100,40,car,440.84,165.76,0.0,-0.0,1
2,41,car,486.7,208.08,0.0,-0.0,1
12,41,bus,151.4,135.33,0.0,-0.0,1
25,41,person,117.63,179.67,0.0,-0.0,1
27,41,person,252.65,207.91,-0.0,0.0,1
32,41,person,17.32,210.13,-0.001,0.0,1
38,41,car,509.23,178.01,0.0,0.0,1
51,41,person,251.97,207.82,-0.0,0.0,1
52,41,person,620.3,185.64,0.0,0.0,1
64,41,truck,274.42,193.19,-0.0,0.0,1
67,41,car,402.18,225.09,0.0,0.0,1
70,41,car,159.69,233.56,-0.0,0.0,1
71,41,person,112.7,188.17,0.0,-0.0,1
72,41,person,56.87,187.73,-0.0,-0.0,1
75,41,truck,151.83,134.82,0.0,-0.0,1
80,41,car,134.4,235.4,-0.0,0.0,1
83,41,bus,149.39,141.02,-0.0,-0.0,1
88,41,person,120.49,176.05,0.0,-0.0,1
89,41,person,238.46,208.12,0.0,0.0,1
90,41,car,516.72,191.89,0.0,0.0,1
92,41,car,508.75,187.93,0.0,0.0,1
95,41,person,587.56,224.35,-0.0,0.0,1
96,41,person,541.9,212.64,-0.0,0.0,1
97,41,truck,361.25,163.61,0.0,-0.0,1
98,41,person,225.77,210.32,-0.0,-0.0,1
99,41,person,325.37,190.44,0.0,-0.0,1
100,41,car,440.82,165.42,0.0,-0.0,1
101,41,person,11.7,190.92,-0.0,0.0,1
12,42,bus,151.75,134.96,0.0,-0.0,1
25,42,person,117.63,179.67,0.0,-0.0,1
27,42,person,252.79,207.91,-0.0,0.0,1
32,42,person,17.32,210.13,-0.001,0.0,1
38,42,car,509.23,178.01,0.0,0.0,1
51,42,person,251.97,207.82,-0.0,0.0,1
64,42,truck,274.42,193.19,-0.0,0.0,1
67,42,car,401.41,225.31,0.0,0.0,1
70,42,car,159.69,233.56,-0.0,0.0,1
71,42,person,112.7,188.17,0.0,-0.0,1
72,42,person,56.87,187.73,-0.0,-0.0,1
75,42,truck,152.36,134.12,0.0,-0.0,1
80,42,car,131.73,235.85,-0.0,0.0,1
83,42,bus,149.39,141.02,-0.0,-0.0,1
88,42,person,120.49,176.05,0.0,-0.0,1
89,42,person,238.23,210.84,0.0,0.0,1
90,42,car,516.72,191.89,0.0,0.0,1
92,42,car,508.75,187.97,0.0,0.0,1
99,42,person,325.83,190.47,0.0,-0.0,1
101,42,person,11.68,191.08,-0.0,0.0,1
102,42,person,18.82,194.23,-0.0,-0.0,1
103,42,bus,357.56,163.44,0.0,0.0,1
12,43,bus,150.4,134.96,0.0,-0.0,1
27,43,person,252.73,207.89,-0.0,0.0,1
32,43,person,17.32,210.13,-0.001,0.0,1
38,43,car,509.23,178.01,0.0,0.0,1
51,43,person,237.61,211.35,-0.0,0.0,1
64,43,truck,361.4,164.63,0.0,-0.0,1
67,43,car,401.41,225.31,0.0,0.0,1
72,43,person,57.03,186.08,0.0,-0.0,1
75,43,truck,151.26,133.05,0.0,-0.0,1
80,43,car,128.82,236.22,-0.0,0.0,1
83,43,bus,149.39,141.02,-0.0,-0.0,1
88,43,person,120.49,176.05,0.0,-0.0,1
89,43,person,227.92,210.01,-0.0,0.0,1
90,43,car,516.72,191.89,0.0,0.0,1
92,43,car,508.38,188.0,0.0,0.0,1
99,43,person,324.56,190.05,0.0,-0.0,1
101,43,person,11.84,191.46,-0.0,0.0,1
102,43,person,20.01,193.86,0.0,-0.0,1
103,43,bus,357.56,163.44,0.0,0.0,1
105,43,person,5.04,220.81,0.0,0.0,1
12,44,bus,152.26,133.5,0.0,-0.0,1
27,44,person,253.04,207.87,-0.0,0.0,1
32,44,person,17.32,210.13,-0.001,0.0,1
38,44,car,509.23,178.01,0.0,0.0,1
51,44,person,237.09,210.64,-0.0,0.0,1
64,44,truck,361.01,164.4,0.0,-0.0,1
67,44,car,401.41,225.31,0.0,0.0,1
72,44,person,57.03,186.08,0.0,-0.0,1
75,44,truck,152.95,133.47,0.0,-0.0,1
80,44,car,126.65,235.86,-0.0,0.0,1
83,44,bus,149.39,141.02,-0.0,-0.0,1
88,44,person,120.49,176.05,0.0,-0.0,1
89,44,person,228.72,209.54,-0.0,0.0,1
90,44,car,516.72,191.89,0.0,0.0,1
92,44,car,508.15,187.9,0.0,0.0,1
99,44,person,324.57,189.59,0.0,-0.0,1
102,44,person,19.13,193.63,-0.0,-0.0,1
103,44,bus,357.56,163.44,0.0,0.0,1
105,44,person,5.05,221.3,0.0,0.0,1
12,45,bus,152.87,133.99,0.0,-0.0,1
27,45,person,252.72,207.86,-0.0,0.0,1
32,45,person,11.68,191.03,-0.002,0.0,1
38,45,car,509.23,178.01,0.0,0.0,1
51,45,person,237.17,209.31,-0.0,0.0,1
64,45,truck,360.45,164.15,0.0,-0.0,1
67,45,car,401.41,225.31,0.0,0.0,1
72,45,person,57.03,186.08,0.0,-0.0,1
75,45,truck,152.95,133.47,0.0,-0.0,1
80,45,car,123.91,236.47,-0.0,0.0,1
83,45,bus,149.39,141.02,-0.0,-0.0,1
88,45,person,120.49,176.05,0.0,-0.0,1
89,45,person,225.93,210.7,-0.0,0.0,1
90,45,car,460.86,184.46,-0.0,-0.0,1
92,45,car,507.78,187.73,0.0,0.0,1
99,45,person,324.04,189.75,0.0,-0.0,1
102,45,person,19.78,193.36,0.0,-0.0,1
103,45,bus,357.56,163.44,0.0,0.0,1
105,45,person,4.96,220.78,-0.0,0.0,1
108,45,person,585.76,225.41,-0.0,0.0,1
109,45,car,398.29,225.89,-0.0,0.0,1
111,45,car,489.32,208.93,0.0,0.0,1
113,45,person,629.49,187.25,0.0,0.0,1
114,45,car,440.91,165.69,-0.0,0.0,1
12,46,bus,153.01,133.39,0.0,-0.0,1
27,46,person,252.87,207.63,-0.0,0.0,1
32,46,person,11.71,191.11,-0.002,0.0,1
38,46,car,509.23,178.01,0.0,0.0,1
51,46,person,236.54,210.22,-0.0,0.0,1
64,46,truck,360.61,163.73,0.0,-0.0,1
67,46,car,401.41,225.31,0.0,0.0,1
72,46,person,57.03,186.08,0.0,-0.0,1
80,46,car,121.8,236.42,-0.0,0.0,1
83,46,bus,149.39,141.02,-0.0,-0.0,1
88,46,person,120.49,176.05,0.0,-0.0,1
89,46,person,226.73,209.71,-0.0,0.0,1
90,46,car,460.73,184.94,-0.0,-0.0,1
92,46,car,507.6,187.97,0.0,0.0,1
99,46,person,323.65,189.07,0.0,-0.0,1
102,46,person,19.8,193.73,0.0,-0.0,1
103,46,bus,354.88,152.88,-0.0,-0.0,1
105,46,person,4.96,220.78,-0.0,0.0,1
107,46,person,25.59,199.5,-0.0,0.0,1
108,46,person,585.36,226.02,-0.0,0.0,1
109,46,car,397.69,225.92,-0.0,0.0,1
111,46,car,488.74,208.83,0.0,0.0,1
112,46,car,284.84,193.51,0.0,0.0,1
113,46,person,629.65,187.59,0.0,0.0,1
114,46,car,441.31,165.58,0.0,-0.0,1
27,47,person,252.58,207.61,-0.0,0.0,1
32,47,person,12.16,190.38,-0.002,-0.0,1
38,47,car,509.23,178.01,0.0,0.0,1
51,47,person,237.08,209.96,-0.0,0.0,1
64,47,truck,359.9,164.15,0.0,-0.0,1
67,47,car,401.41,225.31,0.0,0.0,1
72,47,person,57.03,186.08,0.0,-0.0,1
80,47,car,118.92,236.78,-0.0,0.0,1
83,47,bus,149.39,141.02,-0.0,-0.0,1
89,47,person,226.6,210.02,-0.0,0.0,1
90,47,car,460.46,184.94,-0.0,-0.0,1
92,47,car,507.1,187.65,0.0,0.0,1
99,47,person,323.9,188.75,0.0,-0.0,1
102,47,person,19.8,193.73,0.0,-0.0,1
103,47,bus,355.18,153.06,-0.0,-0.0,1
106,47,car,284.64,193.39,0.0,-0.0,1
107,47,person,27.93,194.1,0.0,-0.0,1
108,47,person,584.81,226.43,-0.0,0.0,1
109,47,car,397.64,226.46,-0.0,0.0,1
110,47,person,541.49,212.49,0.0,-0.0,1
111,47,car,488.96,208.79,0.0,0.0,1
112,47,car,284.84,193.51,0.0,0.0,1
113,47,person,629.65,187.59,0.0,0.0,1
114,47,car,441.49,165.85,0.0,0.0,1
116,47,person,620.18,186.53,0.0,0.0,1
27,48,person,252.57,207.48,-0.0,0.0,1
32,48,person,12.36,189.98,-0.002,-0.0,1
38,48,car,509.23,178.01,0.0,0.0,1
51,48,person,237.32,209.96,-0.0,0.0,1
64,48,truck,360.24,163.14,0.0,-0.0,1
67,48,car,401.41,225.31,0.0,0.0,1
72,48,person,57.03,186.08,0.0,-0.0,1
80,48,car,116.3,236.97,-0.0,0.0,1
83,48,bus,150.27,132.75,0.0,-0.0,1
89,48,person,226.56,209.82,-0.0,0.0,1
90,48,car,460.64,184.5,-0.0,-0.0,1
92,48,car,507.09,187.69,0.0,0.0,1
99,48,person,323.34,188.02,0.0,-0.0,1
102,48,person,19.8,193.73,0.0,-0.0,1
103,48,bus,355.07,153.26,-0.0,-0.0,1
106,48,car,284.64,193.39,0.0,-0.0,1
107,48,person,29.54,189.91,0.0,-0.0,1
110,48,person,541.49,212.39,0.0,-0.0,1
112,48,car,285.37,193.45,0.0,-0.0,1
113,48,person,629.22,187.91,0.0,0.0,1
116,48,person,620.11,186.11,0.0,0.0,1
27,49,person,252.36,207.61,-0.0,0.0,1
32,49,person,12.57,189.54,-0.002,-0.0,1
38,49,car,441.09,165.67,0.0,-0.0,1
51,49,person,237.06,210.46,-0.0,0.0,1
64,49,truck,360.12,162.69,0.0,-0.0,1
67,49,car,488.46,208.63,0.0,0.0,1
72,49,person,57.03,186.08,0.0,-0.0,1
80,49,car,115.08,237.13,-0.0,0.0,1
83,49,bus,151.83,134.37,0.0,-0.0,1
89,49,person,226.12,210.07,-0.0,0.0,1
90,49,car,460.72,184.57,-0.0,-0.0,1
92,49,car,506.99,187.96,0.0,0.0,1
99,49,person,323.0,186.33,0.0,-0.0,1
102,49,person,19.8,193.73,0.0,-0.0,1
103,49,bus,356.3,153.32,-0.0,-0.0,1
106,49,car,284.64,193.39,0.0,-0.0,1
107,49,person,29.71,189.59,0.0,-0.0,1
110,49,person,541.28,212.28,-0.0,-0.0,1
112,49,car,285.26,193.37,0.0,-0.0,1
113,49,person,629.35,187.46,0.0,0.0,1
115,49,person,583.91,226.15,0.0,0.0,1
116,49,person,620.1,185.98,0.0,-0.0,1
27,50,person,252.91,207.52,-0.0,0.0,1
32,50,person,12.3,190.29,-0.002,-0.0,1
38,50,car,440.88,165.59,0.0,-0.0,1
51,50,person,236.75,210.96,-0.0,0.0,1
64,50,truck,360.51,153.72,0.0,-0.0,1
67,50,car,488.42,209.06,0.0,0.0,1
72,50,person,57.03,186.08,0.0,-0.0,1
80,50,car,111.53,237.85,-0.0,0.0,1
83,50,bus,151.25,136.86,0.0,-0.0,1
89,50,person,225.63,210.62,-0.0,0.0,1
90,50,car,460.86,184.84,-0.0,-0.0,1
