frame,track_id,label,cx,cy,vx,vy,confirmed
63,10,person,102.19,621.34,-2.107,-0.581,1
63,66,person,1864.50,458.78,1.009,1.320,1
63,67,person,907.43,601.61,-0.850,-0.017,1
63,68,person,860.46,594.04,-0.392,-0.102,1
63,83,person,1185.84,648.95,0.055,0.059,1
63,84,person,421.47,685.64,-0.011,0.015,1
63,85,person,211.85,662.07,-0.060,0.018,1
63,86,person,262.20,659.64,-0.038,0.012,1
63,87,person,587.59,638.84,-0.114,-0.007,1
64,1,bus,1250.99,536.82,-6.990,-0.722,1
64,10,person,102.12,621.32,-2.107,-0.581,1
64,66,person,1864.54,458.82,1.009,1.320,1
64,67,person,906.75,601.16,-0.894,-0.044,1
64,68,person,860.45,594.04,-0.392,-0.102,1
64,83,person,1185.84,648.95,0.055,0.059,1
64,89,person,979.25,609.55,-0.092,0.049,1
64,90,person,484.17,640.96,0.003,-0.012,1
64,91,person,550.32,634.98,0.001,-0.007,1
65,10,person,102.05,621.30,-2.107,-0.581,1
65,66,person,1864.57,458.87,1.009,1.320,1
65,67,person,906.51,600.93,-0.906,-0.057,1
65,68,person,860.44,594.03,-0.392,-0.102,1
65,83,person,1185.85,648.95,0.055,0.059,1
65,89,person,978.25,609.81,-0.142,0.072,1
65,90,person,484.20,640.85,0.004,-0.017,1
65,91,person,550.32,635.02,0.001,-0.005,1
65,92,person,321.19,674.13,0.001,-0.001,1
65,93,person,1154.99,674.41,0.000,0.031,1
66,10,person,99.89,623.33,-2.293,-0.169,1
66,66,person,1864.60,458.91,1.009,1.320,1
66,67,person,906.46,600.85,-0.908,-0.061,1
66,68,person,860.42,594.03,-0.392,-0.102,1
66,83,person,1185.85,648.96,0.055,0.059,1
66,89,person,978.24,609.81,-0.142,0.072,1
66,90,person,485.02,640.59,0.048,-0.029,1
66,91,person,550.09,635.11,-0.012,-0.000,1
66,92,person,321.23,674.26,0.003,0.004,1
66,93,person,1161.74,675.00,0.322,0.063,1
66,94,person,370.94,705.26,-0.009,-0.000,1
66,95,person,614.81,629.63,-0.002,0.007,1
67,10,person,98.71,623.39,-2.382,-0.157,1
67,66,person,1864.64,458.96,1.009,1.320,1
67,67,person,905.28,602.17,-0.967,0.011,1
67,68,person,860.41,594.03,-0.392,-0.102,1
67,83,person,1185.85,648.96,0.055,0.059,1
67,89,person,975.36,602.50,-0.334,-0.859,1
67,92,person,320.86,673.99,-0.015,-0.009,1
67,93,person,1161.75,675.01,0.322,0.063,1
67,94,person,371.15,705.28,0.000,0.000,1
67,95,person,614.29,630.07,-0.025,0.026,1
67,96,person,421.02,686.04,0.003,0.009,1
67,97,person,211.67,662.21,0.003,-0.000,1
67,98,person,261.88,659.88,0.001,-0.000,1
67,99,person,585.79,638.90,-0.010,0.008,1
68,10,person,98.04,635.68,-2.425,2.026,1
68,66,person,1864.67,459.00,1.009,1.320,1
68,67,person,904.77,603.62,-0.991,0.095,1
68,68,person,860.40,594.02,-0.392,-0.102,1
68,83,person,1180.50,654.42,-0.470,0.384,1
68,89,person,975.08,605.66,-0.354,-0.537,1
68,93,person,1161.76,675.01,0.322,0.063,1
68,94,person,371.45,705.29,0.015,0.001,1
68,95,person,613.60,630.24,-0.061,0.035,1
68,96,person,421.11,686.47,0.007,0.027,1
68,97,person,211.82,661.86,0.010,-0.016,1
68,98,person,261.79,660.21,-0.003,0.014,1
68,99,person,585.62,638.93,-0.017,0.009,1
69,10,person,99.35,628.80,-2.333,1.201,1
69,66,person,1864.70,459.04,1.009,1.320,1
69,67,person,902.53,604.47,-1.104,0.149,1
69,68,person,860.38,594.02,-0.392,-0.102,1
69,83,person,1180.48,654.43,-0.470,0.384,1
69,89,person,974.55,606.47,-0.395,-0.449,1
69,93,person,1161.77,675.01,0.322,0.063,1
69,96,person,421.42,686.82,0.022,0.045,1
69,97,person,212.14,661.82,0.026,-0.018,1
69,98,person,262.01,660.17,0.008,0.012,1
69,99,person,585.44,639.04,-0.027,0.015,1
70,10,person,102.56,622.11,-2.106,0.347,1
70,66,person,1864.74,459.09,1.009,1.320,1
70,67,person,902.49,604.48,-1.104,0.149,1
70,68,person,860.37,594.02,-0.392,-0.102,1
70,83,person,1180.47,654.44,-0.470,0.384,1
70,89,person,974.81,599.30,-0.372,-1.249,1
70,93,person,1161.78,675.01,0.322,0.063,1
70,101,person,486.07,640.29,-0.004,-0.006,1
70,102,person,549.34,634.45,0.002,-0.006,1
71,10,person,103.97,619.56,-1.987,-0.062,1
71,67,person,902.46,604.48,-1.104,0.149,1
71,68,person,860.36,594.01,-0.392,-0.102,1
71,83,person,1180.45,654.46,-0.470,0.384,1
71,89,person,974.89,596.67,-0.363,-1.463,1
71,93,person,1161.79,675.01,0.322,0.063,1
71,101,person,486.05,640.22,-0.005,-0.008,1
71,102,person,549.34,634.37,0.002,-0.010,1
72,10,person,105.93,617.37,-1.804,-0.484,1
72,67,person,902.42,604.49,-1.104,0.149,1
72,68,person,860.34,594.01,-0.392,-0.102,1
72,83,person,1180.43,654.47,-0.470,0.384,1
72,89,person,974.56,596.76,-0.393,-1.453,1
72,93,person,1161.80,675.02,0.322,0.063,1
72,101,person,486.53,640.12,0.019,-0.013,1
72,102,person,549.69,634.36,0.019,-0.010,1
72,103,person,371.61,703.88,0.019,-0.007,1
72,104,person,1146.30,660.21,0.088,-0.009,1
72,105,person,1216.56,669.83,0.048,-0.312,1
72,106,person,613.71,632.92,0.008,0.026,1
73,10,person,106.09,616.62,-1.782,-0.646,1
73,67,person,899.47,602.77,-1.274,0.020,1
73,68,person,860.33,594.00,-0.392,-0.102,1
73,83,person,1180.42,654.48,-0.470,0.384,1
73,89,person,973.77,596.29,-0.475,-1.481,1
73,93,person,1152.33,659.34,-0.162,-1.059,1
73,101,person,488.33,640.01,0.117,-0.019,1
73,103,person,372.50,703.14,0.057,-0.038,1
73,104,person,1146.30,660.21,0.088,-0.009,1
73,105,person,1222.20,663.63,0.256,-0.535,1
73,106,person,614.64,632.81,0.047,0.022,1
73,107,person,423.48,688.26,0.013,0.010,1
73,108,person,264.35,659.70,0.016,0.001,1
73,109,person,215.13,661.01,0.049,0.000,1
73,110,person,584.95,638.53,0.000,-0.010,1
74,10,person,106.75,616.45,-1.709,-0.680,1
74,67,person,897.35,603.67,-1.390,0.084,1
74,68,person,860.32,594.00,-0.392,-0.102,1
74,83,person,1180.40,654.50,-0.470,0.384,1
74,89,person,973.17,596.96,-0.541,-1.435,1
74,93,person,1152.32,659.31,-0.162,-1.059,1
74,101,person,490.07,640.15,0.219,-0.012,1
74,103,person,373.48,702.86,0.106,-0.052,1
74,104,person,1146.31,660.21,0.088,-0.009,1
74,105,person,1222.20,663.61,0.256,-0.535,1
74,106,person,615.68,632.38,0.099,0.000,1
74,107,person,423.82,688.89,0.027,0.037,1
74,108,person,264.69,659.70,0.031,0.001,1
74,109,person,216.52,661.79,0.107,0.034,1
74,110,person,585.15,638.96,0.009,0.009,1
74,111,person,528.37,637.13,0.056,0.031,1
75,10,person,105.84,619.23,-1.794,-0.014,1
75,67,person,894.37,604.34,-1.549,0.134,1
75,68,person,860.30,594.00,-0.392,-0.102,1
75,83,person,1180.39,654.51,-0.470,0.384,1
75,89,person,968.34,597.68,-1.129,-1.386,1
75,93,person,1152.32,659.27,-0.162,-1.059,1
75,101,person,491.76,640.46,0.327,0.005,1
75,104,person,1146.31,660.21,0.088,-0.009,1
75,105,person,1222.21,663.59,0.256,-0.535,1
75,106,person,617.09,631.12,0.175,-0.068,1
75,107,person,424.57,689.47,0.064,0.065,1
75,108,person,265.43,659.80,0.067,0.006,1
75,109,person,217.47,662.19,0.152,0.053,1
75,110,person,585.37,639.12,0.021,0.017,1
75,111,person,530.14,637.82,0.132,0.063,1
76,10,person,105.58,620.68,-1.811,0.304,1
76,67,person,892.93,604.44,-1.633,0.142,1
76,68,person,860.29,593.99,-0.392,-0.102,1
76,83,person,1180.37,654.52,-0.470,0.384,1
76,89,person,966.56,598.34,-1.328,-1.340,1
76,93,person,1152.31,659.24,-0.162,-1.059,1
76,101,person,493.09,639.97,0.417,-0.021,1
76,104,person,1146.31,660.21,0.088,-0.009,1
76,105,person,1222.22,663.58,0.256,-0.535,1
76,106,person,617.77,631.07,0.210,-0.071,1
76,109,person,218.59,662.43,0.207,0.066,1
76,111,person,531.13,638.00,0.182,0.074,1
76,112,person,330.93,677.26,0.016,0.013,1
76,113,person,551.31,636.01,0.000,-0.006,1
76,114,person,1259.18,663.46,0.157,0.010,1
77,10,person,105.59,621.14,-1.806,0.393,1
77,67,person,892.42,604.48,-1.665,0.144,1
77,68,person,860.28,593.99,-0.392,-0.102,1
77,83,person,1180.36,654.53,-0.470,0.384,1
77,89,person,965.85,598.56,-1.400,-1.322,1
77,93,person,1152.31,659.20,-0.162,-1.059,1
77,101,person,493.60,639.79,0.451,-0.031,1
77,104,person,1146.32,660.21,0.088,-0.009,1
77,105,person,1222.23,663.56,0.256,-0.535,1
77,111,person,531.51,638.01,0.203,0.074,1
77,112,person,331.15,677.40,0.026,0.019,1
77,113,person,551.35,635.92,0.002,-0.009,1
77,114,person,1261.20,663.67,0.235,0.018,1
78,10,person,105.72,621.30,-1.792,0.421,1
78,67,person,891.49,604.58,-1.731,0.152,1
78,83,person,1180.34,654.55,-0.470,0.384,1
78,89,person,965.70,599.37,-1.411,-1.263,1
78,93,person,1152.30,659.17,-0.162,-1.059,1
78,101,person,495.56,639.49,0.587,-0.047,1
78,104,person,1146.32,660.21,0.088,-0.009,1
78,105,person,1222.24,663.54,0.256,-0.535,1
78,111,person,532.14,638.81,0.240,0.127,1
78,112,person,331.51,677.46,0.043,0.022,1
78,113,person,550.94,636.04,-0.018,-0.003,1
78,114,person,1267.69,665.95,0.523,0.117,1
78,115,person,377.66,701.78,0.015,-0.006,1
79,10,person,105.64,621.38,-1.793,0.433,1
79,67,person,890.95,604.58,-1.768,0.152,1
79,83,person,1180.32,654.56,-0.470,0.384,1
79,89,person,966.53,599.05,-1.316,-1.283,1
79,93,person,1152.30,659.13,-0.162,-1.059,1
79,101,person,496.44,639.41,0.649,-0.052,1
79,104,person,1146.32,660.21,0.088,-0.009,1
79,105,person,1222.25,663.52,0.256,-0.535,1
79,111,person,532.15,637.80,0.240,0.057,1
79,114,person,1273.88,666.83,0.826,0.158,1
79,115,person,378.31,701.73,0.043,-0.008,1
79,116,person,267.64,659.88,0.001,-0.005,1
79,117,person,585.65,638.75,0.000,0.002,1
80,10,person,105.20,621.58,-1.820,0.466,1
80,67,person,889.76,604.29,-1.852,0.126,1
80,83,person,1180.31,654.57,-0.470,0.384,1
80,89,person,966.56,602.68,-1.309,-1.016,1
80,93,person,1152.29,659.10,-0.162,-1.059,1
80,101,person,496.34,639.29,0.641,-0.058,1
80,104,person,1146.33,660.21,0.088,-0.009,1
80,105,person,1222.26,663.50,0.256,-0.535,1
80,111,person,532.16,637.80,0.240,0.057,1
80,114,person,1273.91,666.83,0.826,0.158,1
80,115,person,378.52,701.70,0.053,-0.010,1
80,116,person,266.95,659.69,-0.030,-0.013,1
80,117,person,585.08,638.32,-0.024,-0.016,1
80,118,person,219.08,662.34,-0.016,-0.003,1
80,119,person,618.06,631.41,0.009,-0.025,1
81,10,person,104.64,622.23,-1.856,0.579,1
81,67,person,888.68,604.27,-1.924,0.123,1
81,83,person,1180.29,654.59,-0.470,0.384,1
81,89,person,966.27,606.65,-1.336,-0.676,1
81,93,person,1152.29,659.06,-0.162,-1.059,1
81,101,person,494.87,638.85,0.527,-0.084,1
81,104,person,1146.33,660.21,0.088,-0.009,1
81,105,person,1222.26,663.49,0.256,-0.535,1
81,111,person,532.17,637.80,0.240,0.057,1
81,114,person,1273.93,666.84,0.826,0.158,1
81,116,person,266.46,659.51,-0.054,-0.022,1
81,117,person,584.62,638.22,-0.046,-0.021,1
81,118,person,218.04,661.54,-0.060,-0.036,1
81,119,person,618.18,630.18,0.014,-0.074,1
82,10,person,106.58,618.88,-1.717,0.006,1
82,67,person,888.61,604.28,-1.924,0.123,1
82,83,person,1180.28,654.60,-0.470,0.384,1
82,89,person,963.92,607.13,-1.592,-0.623,1
82,93,person,1152.28,659.03,-0.162,-1.059,1
82,101,person,495.18,638.72,0.553,-0.091,1
82,104,person,1146.33,660.21,0.088,-0.009,1
82,105,person,1222.27,663.47,0.256,-0.535,1
82,111,person,532.17,637.80,0.240,0.057,1
82,114,person,1273.96,666.84,0.826,0.158,1
82,118,person,217.67,661.00,-0.078,-0.063,1
82,119,person,617.67,630.01,-0.010,-0.082,1
82,120,person,911.79,593.34,-0.220,-0.001,1
82,121,person,547.75,634.92,-0.021,-0.003,1
83,10,person,107.32,617.54,-1.655,-0.240,1
83,67,person,888.55,604.28,-1.924,0.123,1
83,83,person,1180.26,654.61,-0.470,0.384,1
83,89,person,963.03,607.31,-1.667,-0.599,1
83,93,person,1152.28,658.99,-0.162,-1.059,1
83,101,person,495.28,638.68,0.561,-0.093,1
83,104,person,1146.33,660.21,0.088,-0.009,1
83,105,person,1222.28,663.45,0.256,-0.535,1
83,111,person,532.18,637.80,0.240,0.057,1
83,114,person,1273.99,666.85,0.826,0.158,1
83,120,person,910.44,593.33,-0.277,-0.001,1
83,121,person,547.83,634.89,-0.018,-0.004,1
83,123,person,333.19,677.12,-0.002,-0.000,1
84,10,person,107.36,616.76,-1.646,-0.392,1
84,67,person,888.48,604.28,-1.924,0.123,1
84,89,person,962.48,603.65,-1.706,-1.057,1
84,93,person,1152.27,658.96,-0.162,-1.059,1
84,101,person,495.78,638.30,0.618,-0.115,1
84,104,person,1146.34,660.21,0.088,-0.009,1
84,105,person,1222.29,663.43,0.256,-0.535,1
84,111,person,532.19,637.81,0.240,0.057,1
84,114,person,1274.02,666.85,0.826,0.158,1
84,120,person,908.10,592.32,-0.384,-0.048,1
84,121,person,547.98,634.54,-0.012,-0.020,1
84,123,person,333.71,677.38,0.019,0.011,1
84,124,person,377.26,701.89,-0.011,-0.001,1
85,10,person,108.36,616.32,-1.548,-0.480,1
85,67,person,888.42,604.29,-1.924,0.123,1
85,89,person,957.04,603.74,-2.090,-1.043,1
85,93,person,1152.27,658.92,-0.162,-1.059,1
85,100,bus,1271.76,527.54,1.893,-0.302,1
85,104,person,1146.34,660.21,0.088,-0.009,1
85,105,person,1222.30,663.41,0.256,-0.535,1
85,111,person,532.20,637.81,0.240,0.057,1
85,114,person,1274.04,666.86,0.826,0.158,1
85,120,person,906.86,592.10,-0.441,-0.058,1
85,123,person,334.09,677.06,0.038,-0.005,1
85,124,person,377.05,699.63,-0.020,-0.097,1
85,125,person,582.54,637.94,-0.022,-0.002,1
86,10,person,108.90,615.92,-1.485,-0.562,1
86,67,person,888.36,604.29,-1.924,0.123,1
86,89,person,953.86,599.47,-2.346,-1.507,1
86,93,person,1152.26,658.89,-0.162,-1.059,1
86,100,bus,1270.52,527.33,1.816,-0.314,1
86,104,person,1146.34,660.20,0.088,-0.009,1
86,105,person,1222.31,663.40,0.256,-0.535,1
86,111,person,532.21,637.81,0.240,0.057,1
86,114,person,1274.07,666.86,0.826,0.158,1
86,120,person,906.93,594.26,-0.437,0.041,1
86,124,person,376.93,698.66,-0.026,-0.146,1
86,125,person,581.63,637.84,-0.060,-0.006,1
86,126,person,425.30,685.95,-0.006,-0.028,1
87,10,person,108.00,615.76,-1.586,-0.592,1
87,67,person,888.29,604.30,-1.924,0.123,1
87,89,person,952.67,596.03,-2.453,-1.831,1
87,93,person,1152.25,658.85,-0.162,-1.059,1
87,100,bus,1271.38,527.21,1.863,-0.321,1
87,104,person,1146.35,660.20,0.088,-0.009,1
87,105,person,1222.32,663.38,0.256,-0.535,1
87,111,person,532.21,637.81,0.240,0.057,1
87,114,person,1274.10,666.87,0.826,0.158,1
87,120,person,906.92,594.26,-0.437,0.041,1
87,124,person,376.72,698.04,-0.037,-0.181,1
87,125,person,580.77,637.49,-0.100,-0.023,1
87,126,person,425.19,685.27,-0.011,-0.057,1
87,127,person,213.75,659.58,-0.029,-0.011,1
87,128,person,614.62,631.45,-0.005,0.001,1
88,10,person,107.94,615.74,-1.586,-0.592,1
88,67,person,888.23,604.30,-1.924,0.123,1
88,89,person,952.11,593.81,-2.503,-2.004,1
88,93,person,1152.25,658.81,-0.162,-1.059,1
88,100,bus,1270.89,528.30,1.830,-0.255,1
88,105,person,1222.32,663.36,0.256,-0.535,1
88,111,person,532.22,637.81,0.240,0.057,1
88,114,person,1274.13,666.87,0.826,0.158,1
88,120,person,906.90,594.26,-0.437,0.041,1
88,124,person,376.26,699.23,-0.061,-0.110,1
88,126,person,425.04,684.35,-0.018,-0.103,1
88,127,person,213.24,659.27,-0.050,-0.023,1
88,128,person,614.62,631.01,-0.006,-0.017,1
88,129,person,497.15,636.28,0.002,-0.008,1
88,130,person,547.87,633.35,-0.022,-0.007,1
89,10,person,107.89,615.72,-1.586,-0.592,1
89,67,person,888.16,604.30,-1.924,0.123,1
89,89,person,951.90,592.95,-2.516,-2.061,1
89,100,bus,1270.82,528.78,1.822,-0.226,1
89,111,person,532.23,637.81,0.240,0.057,1
89,114,person,1274.15,666.88,0.826,0.158,1
89,120,person,906.89,594.26,-0.437,0.041,1
89,124,person,376.08,699.65,-0.072,-0.086,1
89,127,person,213.03,659.09,-0.060,-0.032,1
89,128,person,614.62,630.86,-0.006,-0.024,1
89,129,person,497.17,636.19,0.003,-0.012,1
89,130,person,547.48,633.29,-0.038,-0.010,1
89,131,person,334.39,675.83,-0.001,-0.000,1
89,132,person,263.83,658.19,0.001,-0.000,1
90,10,person,107.84,615.70,-1.586,-0.592,1
90,67,person,888.10,604.31,-1.924,0.123,1
90,89,person,951.97,591.56,-2.500,-2.150,1
90,100,bus,1270.93,528.38,1.825,-0.249,1
90,111,person,532.24,637.82,0.240,0.057,1
90,114,person,1274.18,666.89,0.826,0.158,1
90,120,person,906.87,594.26,-0.437,0.041,1
90,124,person,375.71,699.69,-0.093,-0.083,1
90,129,person,497.51,636.17,0.019,-0.013,1
90,130,person,546.28,633.51,-0.097,0.001,1
90,131,person,334.58,675.59,0.007,-0.011,1
90,132,person,263.47,657.98,-0.014,-0.009,1
91,10,person,107.78,615.68,-1.586,-0.592,1
91,67,person,888.03,604.31,-1.924,0.123,1
91,89,person,949.62,590.07,-2.711,-2.241,1
91,100,bus,1273.49,527.10,1.977,-0.327,1
91,111,person,532.25,637.82,0.240,0.057,1
91,114,person,1274.21,666.89,0.826,0.158,1
91,120,person,900.29,596.40,-0.761,0.155,1
91,131,person,334.33,674.89,-0.005,-0.045,1
91,132,person,262.96,657.61,-0.040,-0.027,1
91,133,person,579.47,634.23,-0.002,-0.023,1
92,10,person,107.73,615.66,-1.586,-0.592,1
92,67,person,887.97,604.32,-1.924,0.123,1
92,89,person,946.35,590.19,-2.972,-2.230,1
92,100,bus,1273.55,526.66,1.977,-0.353,1
92,111,person,532.25,637.82,0.240,0.057,1
92,114,person,1274.24,666.90,0.826,0.158,1
92,120,person,900.26,596.41,-0.761,0.155,1
92,133,person,578.85,633.67,-0.030,-0.047,1
92,134,person,97.94,645.90,-0.010,0.034,1
92,135,person,636.18,637.45,-0.003,0.005,1
92,136,person,595.56,628.24,-0.021,0.002,1
93,10,person,107.68,615.64,-1.586,-0.592,1
93,67,person,887.91,604.32,-1.924,0.123,1
93,89,person,944.28,589.98,-3.122,-2.238,1
93,100,bus,1273.62,526.65,1.977,-0.353,1
93,111,person,527.10,640.11,-0.122,0.204,1
93,114,person,1274.26,666.90,0.826,0.158,1
93,120,person,900.24,596.41,-0.761,0.155,1
93,133,person,578.10,631.89,-0.072,-0.137,1
93,134,person,97.55,646.40,-0.027,0.056,1
93,135,person,636.05,637.28,-0.008,-0.003,1
93,136,person,594.93,628.35,-0.045,0.007,1
93,137,person,211.96,657.64,-0.013,-0.004,1
93,138,person,613.21,628.47,-0.007,-0.007,1
94,10,person,107.63,615.62,-1.586,-0.592,1
94,67,person,887.84,604.32,-1.924,0.123,1
94,89,person,944.18,589.90,-3.122,-2.238,1
94,100,bus,1265.69,528.11,1.479,-0.262,1
94,111,person,526.45,639.99,-0.169,0.197,1
94,114,person,1274.29,666.91,0.826,0.158,1
94,120,person,900.21,596.42,-0.761,0.155,1
94,133,person,576.78,630.92,-0.154,-0.192,1
94,134,person,97.28,645.94,-0.041,0.033,1
94,135,person,636.22,636.85,-0.001,-0.022,1
94,136,person,594.47,628.36,-0.063,0.007,1
94,137,person,211.10,657.33,-0.051,-0.017,1
94,138,person,612.76,627.98,-0.025,-0.027,1
94,139,person,424.03,680.06,-0.003,-0.014,1
94,140,person,497.48,634.53,0.005,-0.005,1
94,141,person,374.59,699.31,-0.004,-0.001,1
94,142,person,545.21,631.89,-0.000,-0.012,1
95,10,person,107.57,615.61,-1.586,-0.592,1
95,67,person,887.78,604.33,-1.924,0.123,1
95,89,person,944.07,589.83,-3.122,-2.238,1
95,100,bus,1263.68,528.46,1.350,-0.239,1
95,111,person,526.19,640.04,-0.187,0.199,1
95,120,person,900.19,596.42,-0.761,0.155,1
95,133,person,576.27,630.48,-0.188,-0.218,1
95,137,person,210.81,657.24,-0.065,-0.021,1
95,138,person,612.61,627.80,-0.031,-0.036,1
95,139,person,424.00,679.89,-0.004,-0.021,1
95,140,person,497.52,634.51,0.007,-0.006,1
95,141,person,374.57,699.27,-0.005,-0.002,1
95,142,person,545.19,631.73,-0.001,-0.019,1
95,143,person,333.78,672.10,-0.001,-0.002,1
95,144,person,261.53,656.20,0.001,-0.001,1
96,10,person,107.52,615.59,-1.586,-0.592,1
96,67,person,887.71,604.33,-1.924,0.123,1
96,89,person,943.97,589.76,-3.122,-2.238,1
96,100,bus,1131.00,530.49,-7.089,-0.112,1
96,111,person,525.70,639.42,-0.222,0.166,1
96,120,person,900.16,596.43,-0.761,0.155,1
96,133,person,575.81,629.31,-0.221,-0.290,1
96,139,person,423.83,679.24,-0.012,-0.053,1
96,140,person,497.29,634.35,-0.005,-0.014,1
96,141,person,374.45,699.14,-0.011,-0.009,1
96,142,person,545.07,631.45,-0.007,-0.033,1
96,143,person,333.62,671.52,-0.008,-0.027,1
96,144,person,261.30,656.04,-0.009,-0.007,1
96,145,person,934.37,514.81,-0.045,0.200,1
97,10,person,107.47,615.57,-1.586,-0.592,1
97,89,person,943.86,589.68,-3.122,-2.238,1
97,100,bus,1130.76,530.48,-7.089,-0.112,1
97,111,person,526.09,638.31,-0.194,0.109,1
97,120,person,900.14,596.43,-0.761,0.155,1
97,133,person,575.55,629.00,-0.239,-0.309,1
97,143,person,333.40,670.87,-0.019,-0.059,1
97,144,person,260.97,655.97,-0.025,-0.011,1
97,145,person,931.83,517.84,-0.151,0.306,1
98,10,person,107.41,615.55,-1.586,-0.592,1
98,89,person,943.76,589.61,-3.122,-2.238,1
98,100,bus,1130.52,530.48,-7.089,-0.112,1
98,111,person,526.08,637.19,-0.194,0.052,1
98,120,person,900.11,596.44,-0.761,0.155,1
98,145,person,930.12,520.57,-0.234,0.397,1
98,146,person,636.30,636.26,-0.003,-0.004,1
98,147,person,936.95,605.42,-0.045,0.001,1
98,148,person,593.84,627.56,0.003,0.002,1
98,149,person,297.54,661.38,-0.001,0.008,1
99,10,person,107.36,615.53,-1.586,-0.592,1
99,89,person,932.41,593.33,-3.946,-1.989,1
99,100,bus,1130.29,530.47,-7.089,-0.112,1
99,111,person,526.07,637.19,-0.194,0.052,1
99,120,person,900.09,596.44,-0.761,0.155,1
99,145,person,926.85,516.80,-0.395,0.283,1
99,146,person,636.48,636.13,0.004,-0.010,1
99,147,person,936.95,605.42,-0.045,0.001,1
99,148,person,593.69,627.55,-0.003,0.002,1
99,149,person,297.69,659.36,0.005,-0.078,1
99,150,person,612.78,626.76,-0.004,0.002,1
100,10,person,107.31,615.51,-1.586,-0.592,1
100,89,person,932.28,593.27,-3.946,-1.989,1
100,100,bus,1130.05,530.47,-7.089,-0.112,1
100,111,person,526.07,637.19,-0.194,0.052,1
100,120,person,900.06,596.45,-0.761,0.155,1
100,145,person,926.84,516.81,-0.395,0.283,1
100,146,person,636.52,635.95,0.006,-0.019,1
100,147,person,936.95,605.42,-0.045,0.001,1
100,148,person,592.93,626.83,-0.041,-0.033,1
100,149,person,299.69,656.57,0.091,-0.212,1
100,150,person,612.73,626.91,-0.006,0.008,1
100,151,person,423.13,676.85,-0.005,-0.010,1
100,152,person,208.98,656.14,-0.001,-0.001,1
100,153,person,373.70,697.54,-0.001,-0.005,1
100,154,person,541.72,631.14,0.002,0.006,1
101,10,person,107.26,615.49,-1.586,-0.592,1
101,89,person,932.15,593.20,-3.946,-1.989,1
101,100,bus,1129.82,530.47,-7.089,-0.112,1
101,111,person,526.06,637.19,-0.194,0.052,1
101,120,person,900.04,596.45,-0.761,0.155,1
101,145,person,926.83,516.82,-0.395,0.283,1
101,147,person,936.95,605.42,-0.045,0.001,1
101,149,person,300.47,655.45,0.126,-0.265,1
101,150,person,612.71,626.95,-0.007,0.010,1
101,151,person,423.07,676.75,-0.007,-0.014,1
101,152,person,208.99,656.08,-0.001,-0.003,1
101,153,person,373.69,697.50,-0.002,-0.006,1
101,154,person,541.68,631.29,0.000,0.012,1
101,155,person,496.65,634.21,-0.001,-0.011,1
101,156,person,260.33,655.44,0.003,0.000,1
101,157,person,574.83,629.54,0.001,0.000,1
101,158,person,516.98,653.95,0.000,-0.000,1
102,10,person,107.20,615.47,-1.586,-0.592,1
102,89,person,932.02,593.13,-3.946,-1.989,1
102,100,bus,1129.58,530.46,-7.089,-0.112,1
102,111,person,526.06,637.19,-0.194,0.052,1
102,120,person,900.01,596.46,-0.761,0.155,1
102,145,person,926.81,516.83,-0.395,0.283,1
102,147,person,936.95,605.42,-0.045,0.001,1
102,149,person,299.98,655.59,0.104,-0.258,1
102,151,person,422.95,676.75,-0.013,-0.015,1
102,152,person,209.07,656.12,0.003,-0.001,1
102,153,person,373.68,697.51,-0.002,-0.006,1
102,154,person,541.41,631.61,-0.018,0.029,1
102,155,person,496.68,634.03,0.001,-0.018,1
102,156,person,260.19,655.46,-0.003,0.001,1
102,157,person,574.46,629.56,-0.015,0.001,1
102,158,person,516.78,653.50,-0.008,-0.019,1
102,159,person,335.22,667.10,0.015,-0.010,1
103,89,person,931.89,593.07,-3.946,-1.989,1
103,100,bus,1129.34,530.46,-7.089,-0.112,1
103,111,person,526.05,637.19,-0.194,0.052,1
103,120,person,899.99,596.46,-0.761,0.155,1
103,145,person,926.80,516.84,-0.395,0.283,1
103,147,person,936.95,605.42,-0.045,0.001,1
103,149,person,299.44,656.03,0.081,-0.237,1
103,155,person,496.41,633.83,-0.012,-0.029,1
103,156,person,259.61,655.41,-0.029,-0.002,1
103,157,person,573.86,629.31,-0.044,-0.012,1
103,158,person,516.47,653.55,-0.023,-0.017,1
103,159,person,334.86,667.04,-0.000,-0.013,1
104,89,person,931.75,593.00,-3.946,-1.989,1
104,100,bus,1214.35,527.88,1.412,-0.279,1
104,111,person,526.04,637.20,-0.194,0.052,1
104,120,person,899.96,596.47,-0.761,0.155,1
104,145,person,926.79,516.85,-0.395,0.283,1
104,147,person,936.94,605.42,-0.045,0.001,1
104,149,person,298.85,656.38,0.055,-0.221,1
104,159,person,334.86,666.51,-0.000,-0.039,1
104,160,person,636.34,636.03,-0.001,0.002,1
105,89,person,931.62,592.93,-3.946,-1.989,1
105,100,bus,1214.39,527.87,1.412,-0.279,1
105,111,person,526.04,637.20,-0.194,0.052,1
105,120,person,899.93,596.47,-0.761,0.155,1
105,145,person,926.77,516.86,-0.395,0.283,1
105,147,person,936.94,605.42,-0.045,0.001,1
105,149,person,298.41,656.54,0.035,-0.214,1
105,160,person,636.33,636.11,-0.001,0.006,1
105,161,person,610.97,626.41,-0.010,0.004,1
106,89,person,931.49,592.87,-3.946,-1.989,1
